4000, 19808, 0
4000, 19264, 0
4000, 19892, 0
4000, 19934, 0
4000, 19920, 0
4000, 20180, 0
4000, 20136, 0
4000, 20606, 0
4000, 20780, 0
4000, 20824, 0
4000, 20998, 0
4000, 21236, 0
4000, 21616, 0
4000, 21660, 0
4000, 21824, 0
4000, 22054, 0
4000, 22210, 0
4000, 22238, 0
4000, 22578, 0
4000, 22816, 0
4000, 22988, 0
4000, 23206, 0
4000, 23360, 0
4000, 23566, 0
4000, 23696, 0
4000, 23906, 0
4000, 24050, 0
4000, 24440, 0
4000, 24602, 0
4000, 24778, 0
4000, 24932, 0
4000, 25110, 0
4000, 25250, 0
4000, 25324, 0
4000, 25602, 0
4000, 25884, 0
4000, 25976, 0
4000, 26234, 0
4000, 26474, 0
4000, 26484, 0
4000, 26740, 0
4000, 26870, 0
4000, 27178, 0
4000, 27428, 0
4000, 27580, 0
4000, 27886, 0
4000, 27906, 0
4000, 28192, 0
4000, 28372, 0
4000, 28530, 0
4000, 28654, 0
4000, 28948, 0
4000, 29104, 0
4000, 29362, 0
4000, 29482, 0
4000, 29580, 0
4000, 29828, 0
4000, 30060, 0
4000, 30172, 0
4000, 30506, 0
4000, 30622, 0
4000, 30786, 0
4000, 31064, 0
4000, 31206, 0
4000, 31282, 0
4000, 31428, 0
4000, 31688, 0
4000, 31996, 0
4000, 32104, 0
4000, 32222, 0
4000, 32480, 0
4000, 32776, 0
4000, 32854, 0
4000, 33142, 0
4000, 33220, 0
4000, 33504, 0
4000, 33570, 0
4000, 33866, 0
4000, 34090, 0
4000, 34190, 0
4000, 34424, 0
4000, 34680, 0
4000, 34728, 0
4000, 34982, 0
4000, 35060, 0
4000, 35306, 0
4000, 35672, 0
4000, 35908, 0
4000, 35952, 0
4000, 36176, 0
4000, 36350, 0
4000, 36434, 0
4000, 36810, 0
4000, 37030, 0
4000, 37216, 0
4000, 37258, 0
4000, 37408, 0
4000, 37622, 0
4000, 37798, 0
4000, 37998, 0
4000, 38188, 0
4000, 38360, 0
4000, 38676, 0
4000, 38706, 0
4000, 38872, 0
4000, 39176, 0
4000, 39472, 0
4000, 39486, 0
4000, 39802, 0
4000, 39950, 0
4000, 40242, 0
4000, 40390, 0
4000, 40508, 0
4000, 40758, 0
4000, 40942, 0
4000, 41110, 0
4000, 41390, 0
4000, 41502, 0
4000, 41766, 0
4000, 41972, 0
4000, 42114, 0
4000, 42276, 0
4000, 42396, 0
4000, 42700, 0
4000, 42790, 0
4000, 42932, 0
4000, 43166, 0
4000, 43436, 0
4000, 38106, 0
4000, 38518, 0
4000, 38818, 0
4000, 39206, 0
4000, 39754, 0
4000, 40330, 0
4000, 40628, 0
4000, 40990, 0
4000, 41264, 0
4000, 41642, 0
4000, 42116, 0
4000, 42456, 0
4000, 42750, 0
4000, 43302, 0
4000, 43558, 0
4000, 44082, 0
4000, 44326, 0
4000, 44870, 0
4000, 45302, 0
4000, 45630, 0
4000, 45894, 0
4000, 46376, 0
4000, 46804, 0
4000, 47112, 0
4000, 47506, 0
4000, 47778, 0
4000, 48212, 0
4000, 48650, 0
4000, 49092, 0
4000, 49350, 0
4000, 49956, 0
4000, 50188, 0
4000, 50426, 0
4000, 50842, 0
4000, 51150, 0
4000, 51652, 0
4000, 52106, 0
4000, 52392, 0
4000, 52686, 0
4000, 53108, 0
4000, 53508, 0
4000, 54134, 0
4000, 54404, 0
4000, 54762, 0
4000, 55178, 0
4000, 55594, 0
4000, 55898, 0
4000, 56238, 0
4000, 56584, 0
4000, 56850, 0
4000, 57448, 0
4000, 57648, 0
4000, 58208, 0
4000, 58532, 0
4000, 58780, 0
4000, 59290, 0
4000, 59562, 0
4000, 60128, 0
4000, 60456, 0
4000, 61044, 0
4000, 61218, 0
4000, 61740, 0
4000, 62040, 0
4000, 62398, 0
4000, 62678, 0
4000, 63040, 0
4000, 63332, 0
4000, 63826, 0
4000, 64124, 0
4000, 64446, 0
4000, 65046, 0
4000, 65370, 0
4000, 65792, 0
4000, 66282, 0
4000, 66500, 0
4000, 66824, 0
4000, 67246, 0
4000, 67698, 0
4000, 68074, 0
4000, 68370, 0
4000, 68744, 0
4000, 69172, 0
4000, 69556, 0
4000, 69928, 0
4000, 70330, 0
4000, 70734, 0
4000, 71098, 0
4000, 71458, 0
4000, 71944, 0
4000, 72482, 0
4000, 72654, 0
4000, 73182, 0
4000, 73536, 0
4000, 73894, 0
4000, 74154, 0
4000, 74646, 0
4000, 74706, 0
4000, 75182, 0
4000, 75632, 0
4000, 75956, 0
4000, 76406, 0
4000, 76838, 0
4000, 77262, 0
4000, 77512, 0
4000, 78060, 0
4000, 78484, 0
4000, 78712, 0
4000, 79100, 0
4000, 79514, 0
4000, 79878, 0
4000, 80212, 0
4000, 80770, 0
4000, 81040, 0
4000, 81310, 0
4000, 81778, 0
4000, 82170, 0
4000, 82604, 0
4000, 82956, 0
4000, 83352, 0
4000, 83734, 0
4000, 84084, 0
4000, 84516, 0
4000, 84890, 0
4000, 85316, 0
4000, 85712, 0
4000, 86188, 0
4000, 86468, 0
4000, 86822, 0
4000, 76312, 0
4000, 76956, 0
4000, 77942, 0
4000, 78560, 0
4000, 79560, 0
4000, 80154, 0
4000, 81120, 0
4000, 81712, 0
4000, 82836, 0
4000, 83422, 0
4000, 84360, 0
4000, 85072, 0
4000, 85806, 0
4000, 86724, 0
4000, 87354, 0
4000, 88072, 0
4000, 88738, 0
4000, 89658, 0
4000, 90264, 0
4000, 91158, 0
4000, 91806, 0
4000, 92706, 0
4000, 93506, 0
4000, 94144, 0
4000, 95078, 0
4000, 95926, 0
4000, 96642, 0
4000, 97446, 0
4000, 98254, 0
4000, 99206, 0
4000, 99700, 0
4000, 100460, 0
4000, 100758, 0
4000, 101590, 0
4000, 102526, 0
4000, 103090, 0
4000, 103922, 0
4000, 104704, 0
4000, 105448, 0
4000, 106196, 0
4000, 107080, 0
4000, 107922, 0
4000, 108796, 0
4000, 109380, 0
4000, 110084, 0
4000, 111132, 0
4000, 111860, 0
4000, 112518, 0
4000, 113172, 0
4000, 113994, 0
4000, 114744, 0
4000, 115546, 0
4000, 116426, 0
4000, 117276, 0
4000, 117878, 0
4000, 118766, 0
4000, 119390, 0
4000, 120178, 0
4000, 121124, 0
4000, 121808, 0
4000, 122616, 0
4000, 123420, 0
4000, 124152, 0
4000, 124788, 0
4000, 125372, 0
4000, 125962, 0
4000, 126838, 0
4000, 127558, 0
4000, 128492, 0
4000, 129196, 0
4000, 129990, 0
4000, 130718, 0
