5000, 1073545216, 3259763105
5000, 1073545220, 1124287958
5000, 1073545224, 846140946
5000, 1073545228, 1566108739
5000, 1073545232, 1808734958
5000, 1073545236, 1365968844
5000, 1073545240, 2853508833
5000, 1073545244, 1632582882
5000, 1073545248, 3158237460
5000, 1073545252, 2866856813
5000, 1073545256, 90450464
5000, 1073545260, 707602724
5000, 1073545264, 2021206988
5000, 1073545268, 1342602760
5000, 1073545272, 4101119701
5000, 1073545276, 2999096903
5000, 1073545280, 2324705636
5000, 1073545284, 916719414
5000, 1073545288, 2751113564
5000, 1073545292, 866773904
5000, 1073545296, 134582745
5000, 1073545300, 2729922385
5000, 1073545304, 3288614624
5000, 1073545308, 202938333
5000, 1073545312, 1526088178
5000, 1073545316, 1706028302
5000, 1073545320, 4252383393
5000, 1073545324, 4049685012
5000, 1073545328, 3096506409
5000, 1073545332, 367437175
5000, 1073545336, 4087179591
5000, 1073545340, 1815608764
5000, 1073545344, 4244549686
5000, 1073545348, 1535559393
5000, 1073545352, 3840213394
5000, 1073545356, 3117375691
5000, 1073545360, 2368925896
5000, 1073545364, 2170131990
5000, 1073545368, 3789941922
5000, 1073545372, 2719287687
5000, 1073545376, 2409138658
5000, 1073545380, 2484573800
5000, 1073545384, 3577784094
5000, 1073545388, 733505192
5000, 1073545392, 790631967
5000, 1073545396, 4193319704
5000, 1073545400, 1867513220
5000, 1073545404, 2056734071
5000, 1073545408, 2590630432
5000, 1073545412, 303507009
5000, 1073545416, 542352541
5000, 1073545420, 1847683101
5000, 1073545424, 2017993066
5000, 1073545428, 3763918682
5000, 1073545432, 2109161241
5000, 1073545436, 1265453125
5000, 1073545440, 1736380903
5000, 1073545444, 1916056377
5000, 1073545448, 3260205627
5000, 1073545452, 3953680352
5000, 1073545456, 4146796174
5000, 1073545460, 3613824778
5000, 1073545464, 2684753730
5000, 1073545468, 2240926656
5000, 1073545472, 3090090213
5000, 1073545476, 3014069280
5000, 1073545480, 1720087057
5000, 1073545484, 3525340068
5000, 1073545488, 2745634739
5000, 1073545492, 3261448119
5000, 1073545496, 3442182184
5000, 1073545500, 2233129449
5000, 1073545504, 2775940080
5000, 1073545508, 4198229669
5000, 1073545512, 3134420316
5000, 1073545516, 2528756198
5000, 1073545520, 1953901314
5000, 1073545524, 757835623
5000, 1073545528, 1221928228
5000, 1073545532, 1967811845
5000, 1073545536, 4229558241
5000, 1073545540, 1950734292
5000, 1073545544, 1084839669
5000, 1073545548, 3391042951
5000, 1073545552, 2402284602
5000, 1073545556, 4016140739
5000, 1073545560, 2353814498
5000, 1073545564, 338021134
5000, 1073545568, 1021764617
5000, 1073545572, 2217213526
5000, 1073545576, 2082547352
5000, 1073545580, 726678984
5000, 1073545584, 4225255965
5000, 1073545588, 446208493
5000, 1073545592, 3001560626
5000, 1073545596, 243740439
5000, 1073545600, 4156569108
5000, 1073545604, 494400672
5000, 1073545608, 3679562352
5000, 1073545612, 251685757
5000, 1073545616, 3174507024
5000, 1073545620, 632972741
5000, 1073545624, 3598321513
5000, 1073545628, 1998362271
5000, 1073545632, 2969983534
5000, 1073545636, 2306504951
5000, 1073545640, 1006491795
5000, 1073545644, 2040689069
5000, 1073545648, 3694682684
5000, 1073545652, 2917147562
5000, 1073545656, 2880392806
5000, 1073545660, 2980117257
5000, 1073545664, 1519780475
5000, 1073545668, 2158361763
5000, 1073545672, 301528704
5000, 1073545676, 2704704347
5000, 1073545680, 4286728222
5000, 1073545684, 3406621842
5000, 1073545688, 2582243596
5000, 1073545692, 1049691876
5000, 1073545696, 1173770841
5000, 1073545700, 413080343
5000, 1073545704, 3553506144
5000, 1073545708, 279574601
5000, 1073545712, 3288064180
5000, 1073545716, 2269867617
5000, 1073545720, 2850320760
5000, 1073545724, 2370782333
5000, 1073545728, 2493231273
5000, 1073545732, 4288693374
5000, 1073545736, 485872207
5000, 1073545740, 606817575
5000, 1073545744, 1148769385
5000, 1073545748, 952497196
5000, 1073545752, 2801803762
5000, 1073545756, 2641359539
5000, 1073545760, 2742910002
5000, 1073545764, 1583474780
