3002, 17831896, 6764
3002, 6948812, 2210
3002, 19929037, 8191
3002, 7604169, 2673
3002, 21829577, 8191
3002, 8193991, 2673
3002, 24451008, 8191
3002, 9045957, 2673
3002, 25761737, 8191
3002, 9504711, 2673
3002, 28645356, 8191
3002, 10422227, 2673
3002, 31725509, 8191
3002, 11405254, 2673
3002, 33626057, 8191
3002, 12060615, 2673
3002, 35919817, 8191
3002, 12781511, 2673
3002, 38082496, 8191
3002, 13502405, 2673
3002, 40966068, 8191
3002, 14419905, 2673
3002, 43063225, 8191
3002, 15075266, 2673
3002, 45684656, 8191
3002, 15927231, 2673
3002, 47716276, 8191
3002, 16648129, 2673
3002, 49878968, 8191
3002, 17303490, 2673
3002, 51976112, 8191
3002, 18024383, 2673
3002, 54335405, 8191
3002, 18745278, 2673
3002, 56432556, 8191
3002, 19466174, 2673
3002, 58988464, 8191
3002, 20252607, 2673
3002, 61609900, 8191
3002, 21104574, 2673
3002, 63510428, 8191
3002, 21759929, 2673
3002, 66590636, 8191
3002, 22742974, 2673
3002, 69277605, 8191
3002, 23594940, 2673
3002, 71571356, 8191
3002, 24381369, 2673
3002, 74979220, 8191
3002, 25429942, 2673
3002, 75503513, 8191
3002, 25626552, 2673
3002, 78452644, 8191
3002, 26609595, 2673
3002, 77666213, 8191
3002, 26347452, 2673
3002, 84416420, 8191
3002, 28510139, 2673
3002, 85792656, 8191
3002, 28968885, 2673
3002, 88348572, 8191
3002, 29820857, 2673
3002, 91035540, 8191
3002, 30672822, 2673
3002, 93067156, 8191
3002, 31328182, 2673
3002, 96016273, 8191
3002, 32245685, 2673
3002, 98375580, 8191
3002, 33032121, 2673
3002, 100145036, 8191
3002, 33621940, 2673
3002, 103290756, 8191
3002, 34604977, 2673
3002, 105387917, 8191
3002, 35325876, 2673
3002, 107485065, 8191
3002, 35981235, 2673
3002, 110696321, 8191
3002, 37029808, 2673
3002, 112531337, 8191
3002, 37619635, 2673
3002, 114104192, 8191
3002, 38143920, 2673
3002, 116463500, 8191
3002, 38930356, 2673
3002, 118822784, 8191
3002, 39651248, 2673
3002, 121706373, 8191
3002, 40634289, 2673
3002, 124852096, 8191
3002, 41617328, 2673
3002, 126359421, 8191
3002, 42141615, 2673
3002, 128980865, 8191
