4000, 18178, 0
4000, 18288, 0
4000, 18254, 0
4000, 18748, 0
4000, 18946, 0
4000, 18774, 0
4000, 18968, 0
4000, 19440, 0
4000, 19614, 0
4000, 19438, 0
4000, 20026, 0
4000, 20056, 0
4000, 20036, 0
4000, 20478, 0
4000, 20434, 0
4000, 20682, 0
4000, 20632, 0
4000, 20872, 0
4000, 21026, 0
4000, 21258, 0
4000, 21430, 0
4000, 21644, 0
4000, 21796, 0
4000, 22010, 0
4000, 22134, 0
4000, 22360, 0
4000, 22494, 0
4000, 22888, 0
4000, 23034, 0
4000, 23046, 0
4000, 23190, 0
4000, 23372, 0
4000, 23520, 0
4000, 23824, 0
4000, 23900, 0
4000, 24102, 0
4000, 24262, 0
4000, 24552, 0
4000, 24744, 0
4000, 24858, 0
4000, 25010, 0
4000, 25180, 0
4000, 25496, 0
4000, 25630, 0
4000, 25770, 0
4000, 26006, 0
4000, 26078, 0
4000, 26358, 0
4000, 26418, 0
4000, 26608, 0
4000, 26718, 0
4000, 26944, 0
4000, 27130, 0
4000, 27428, 0
4000, 27642, 0
4000, 27856, 0
4000, 27810, 0
4000, 28164, 0
4000, 28446, 0
4000, 28430, 0
4000, 28726, 0
4000, 28884, 0
4000, 29152, 0
4000, 29294, 0
4000, 29194, 0
4000, 29518, 0
4000, 29772, 0
4000, 29728, 0
4000, 30006, 0
4000, 30142, 0
4000, 30390, 0
4000, 30686, 0
4000, 30748, 0
4000, 31040, 0
4000, 31110, 0
4000, 31396, 0
4000, 31490, 0
4000, 31594, 0
4000, 31822, 0
4000, 32084, 0
4000, 32152, 0
4000, 32402, 0
4000, 32614, 0
4000, 32866, 0
4000, 32940, 0
4000, 33186, 0
4000, 33232, 0
4000, 33624, 0
4000, 33662, 0
4000, 33892, 0
4000, 34084, 0
4000, 34306, 0
4000, 34516, 0
4000, 34582, 0
4000, 34758, 0
4000, 34966, 0
4000, 35108, 0
4000, 35158, 0
4000, 35334, 0
4000, 35528, 0
4000, 35714, 0
4000, 35902, 0
4000, 36064, 0
4000, 36236, 0
4000, 36532, 0
4000, 36704, 0
4000, 36992, 0
4000, 37146, 0
4000, 37316, 0
4000, 37532, 0
4000, 37544, 0
4000, 37908, 0
4000, 37974, 0
4000, 38106, 0
4000, 38326, 0
4000, 38578, 0
4000, 38728, 0
4000, 38842, 0
4000, 39140, 0
4000, 39336, 0
4000, 39458, 0
4000, 39650, 0
4000, 39872, 0
4000, 40084, 0
4000, 40096, 0
4000, 40480, 0
4000, 40610, 0
4000, 40730, 0
4000, 35684, 0
4000, 36086, 0
4000, 36174, 0
4000, 36788, 0
4000, 37118, 0
4000, 37500, 0
4000, 38002, 0
4000, 38164, 0
4000, 38658, 0
4000, 39018, 0
4000, 39496, 0
4000, 39656, 0
4000, 39948, 0
4000, 40304, 0
4000, 40766, 0
4000, 41118, 0
4000, 41550, 0
4000, 41866, 0
4000, 42328, 0
4000, 42654, 0
4000, 42914, 0
4000, 43424, 0
4000, 43838, 0
4000, 44152, 0
4000, 44370, 0
4000, 44648, 0
4000, 45230, 0
4000, 45520, 0
4000, 45764, 0
4000, 46226, 0
4000, 46630, 0
4000, 46872, 0
4000, 47138, 0
4000, 47422, 0
4000, 47768, 0
4000, 48364, 0
4000, 48504, 0
4000, 48930, 0
4000, 49432, 0
4000, 49818, 0
4000, 50068, 0
4000, 50430, 0
4000, 50854, 0
4000, 51114, 0
4000, 51506, 0
4000, 51930, 0
4000, 52296, 0
4000, 52584, 0
4000, 53058, 0
4000, 53444, 0
4000, 53598, 0
4000, 54076, 0
4000, 54420, 0
4000, 54886, 0
4000, 55136, 0
4000, 55524, 0
4000, 55900, 0
4000, 56292, 0
