3002, 17897429, 8191
3002, 6948811, 2673
3002, 19470293, 8191
3002, 7473099, 2673
3002, 22091737, 8191
3002, 8325069, 2673
3002, 24451037, 8191
3002, 9045966, 2673
3002, 26744789, 8191
3002, 9832395, 2673
3002, 28841941, 8191
3002, 10487755, 2673
3002, 31463385, 8191
3002, 11339725, 2673
3002, 33626072, 8191
3002, 12060620, 2673
3002, 34412501, 8191
3002, 12322763, 2673
3002, 38016969, 8191
3002, 13502407, 2673
3002, 40638409, 8191
3002, 14288839, 2673
3002, 43063244, 8191
3002, 15075272, 2673
3002, 45684681, 8191
3002, 15927239, 2673
3002, 47781833, 8191
3002, 16648135, 2673
3002, 50075592, 8191
3002, 17369031, 2673
3002, 52500421, 8191
3002, 18155462, 2673
3002, 54073281, 8191
3002, 18679749, 2673
3002, 57415612, 8191
3002, 19728323, 2673
3002, 59054012, 8191
3002, 20318147, 2673
3002, 61937601, 8191
3002, 21235653, 2673
3002, 63182776, 8191
3002, 21628866, 2673
3002, 66131897, 8191
3002, 22611906, 2673
3002, 69736388, 8191
3002, 23726022, 2673
3002, 72161204, 8191
3002, 24512449, 2673
3002, 74979260, 8191
3002, 25429955, 2673
3002, 76355504, 8191
3002, 25888703, 2673
3002, 78714801, 8191
3002, 26675136, 2673
3002, 81532848, 8191
3002, 27592639, 2673
3002, 84154289, 8191
3002, 28444608, 2673
3002, 86316964, 8191
3002, 29099963, 2673
3002, 88938408, 8191
3002, 29951933, 2673
3002, 91297701, 8191
3002, 30738364, 2673
3002, 93853600, 8191
3002, 31590330, 2673
3002, 96212888, 8191
3002, 32311224, 2673
3002, 99096480, 8191
3002, 33294266, 2673
3002, 101259165, 8191
3002, 33949625, 2673
3002, 103290773, 8191
3002, 34604983, 2673
3002, 106174368, 8191
3002, 35588026, 2673
3002, 108795805, 8191
3002, 36439993, 2673
3002, 110434204, 8191
3002, 36964281, 2673
3002, 112990101, 8191
3002, 37750711, 2673
3002, 115677080, 8191
3002, 38668216, 2673
3002, 117708692, 8191
3002, 39323574, 2673
3002, 120067993, 8191
3002, 40044472, 2673
3002, 122492820, 8191
3002, 40830902, 2673
3002, 125048720, 8191
3002, 41682869, 2673
3002, 126949256, 8191
3002, 42272690, 2673
3002, 130029452, 8191
3002, 43321268, 2673
3002, 131667853, 8191
3002, 43845556, 2673
3002, 133764997, 8191
