3002, 16783089, 7124
3002, 6555521, 2327
3002, 19666669, 8191
3002, 7538560, 2673
3002, 21305069, 8191
3002, 8062848, 2673
3002, 23402220, 8191
3002, 8718208, 2673
3002, 25958120, 8191
3002, 9570175, 2673
3002, 28055268, 8191
3002, 10225533, 2673
3002, 30938861, 8191
3002, 11208576, 2673
3002, 32577257, 8191
3002, 11732863, 2673
3002, 35198685, 8191
3002, 12584827, 2673
3002, 37557992, 8191
3002, 13305727, 2673
3002, 39655133, 8191
3002, 14026619, 2673
3002, 42276573, 8191
3002, 14878587, 2673
3002, 47257309, 8191
3002, 16451451, 2673
3002, 46995164, 8191
3002, 16385915, 2673
3002, 49813204, 8191
3002, 17303416, 2673
3002, 51713753, 8191
3002, 17893242, 2673
3002, 54007516, 8191
3002, 18679675, 2673
3002, 56432341, 8191
3002, 19466104, 2673
3002, 58726104, 8191
3002, 20187001, 2673
3002, 61150929, 8191
3002, 20973431, 2673
3002, 63248081, 8191
3002, 21628791, 2673
3002, 65869529, 8191
3002, 22480762, 2673
3002, 69211857, 8191
3002, 23594871, 2673
3002, 71571152, 8191
3002, 24381303, 2673
3002, 73209544, 8191
3002, 24905588, 2673
3002, 76289741, 8191
3002, 25888630, 2673
3002, 77862601, 8191
3002, 26412916, 2673
3002, 81270472, 8191
3002, 27461492, 2673
3002, 83433157, 8191
3002, 28182387, 2673
3002, 85530308, 8191
3002, 28903283, 2673
3002, 88872641, 8191
3002, 29951858, 2673
3002, 90183357, 8191
3002, 30410609, 2673
3002, 92870336, 8191
3002, 31262578, 2673
3002, 95688377, 8191
3002, 32180079, 2673
3002, 98113212, 8191
3002, 32966512, 2673
3002, 100472505, 8191
3002, 33687407, 2673
3002, 102569653, 8191
3002, 34408302, 2673
3002, 105387705, 8191
3002, 35325807, 2673
3002, 107026100, 8191
3002, 35850094, 2673
3002, 109319853, 8191
3002, 36570987, 2673
3002, 111482541, 8191
3002, 37291883, 2673
3002, 114824881, 8191
3002, 38340461, 2673
3002, 117446309, 8191
3002, 39192425, 2673
3002, 118822573, 8191
3002, 39651179, 2673
3002, 121181868, 8191
3002, 40437611, 2673
3002, 123279017, 8191
3002, 41092970, 2673
3002, 126162592, 8191
3002, 42076007, 2673
3002, 128456357, 8191
3002, 42796905, 2673
3002, 130094749, 8191
3002, 43321190, 2673
3002, 132388508, 8191
3002, 44042086, 2673
3002, 135534236, 8191
3002, 45090662, 2673
3002, 138483356, 8191
3002, 46073702, 2673
3002, 140318369, 8191
3002, 46663528, 2673
3002, 142677661, 8191
3002, 47384422, 2673
3002, 144512661, 8191
3002, 47974244, 2673
3002, 148117144, 8191
3002, 49153893, 2673
3002, 150279833, 8191
3002, 49874789, 2673
3002, 152835736, 8191
3002, 50726757, 2673
3002, 154474144, 8191
3002, 51251047, 2673
3002, 156505748, 8191
3002, 51906403, 2673
3002, 159651468, 8191
3002, 52889441, 2673
3002, 161552013, 8191
3002, 53544801, 2673
3002, 163911305, 8191
3002, 54265696, 2673
3002, 167253649, 8191
3002, 55379810, 2673
3002, 176428681, 8191
3002, 58328928, 2673
3002, 173545104, 8191
3002, 57411426, 2673
3002, 175117945, 8191
3002, 57935707, 2673
3002, 177804944, 8191
3002, 58787682, 2673
3002, 180360840, 8191
3002, 59639647, 2673
3002, 182785669, 8191
3002, 60426078, 2673
3002, 184620669, 8191
3002, 61015900, 2673
3002, 188290689, 8191
3002, 62195549, 2673
3002, 189077125, 8191
3002, 62457694, 2673
3002, 192484980, 8191
3002, 63571801, 2673
3002, 194582137, 8191
3002, 64227163, 2673
3002, 196875897, 8191
3002, 64948059, 2673
3002, 199300732, 8191
3002, 65734492, 2673
3002, 200545912, 8191
3002, 66193242, 2673
3002, 205264501, 8191
3002, 67700569, 2673
3002, 207689332, 8191
3002, 68487001, 2673
3002, 209458801, 8191
3002, 69076824, 2673
3002, 211818096, 8191
3002, 69797720, 2673
3002, 214439533, 8191
3002, 70649687, 2673
3002, 216340080, 8191
3002, 71305048, 2673
3002, 219223661, 8191
3002, 72222551, 2673
3002, 221517413, 8191
3002, 72943444, 2673
3002, 223090281, 8191
3002, 73467733, 2673
3002, 225515105, 8191
3002, 74254163, 2673
3002, 228398692, 8191
3002, 75171668, 2673
3002, 230954592, 8191
3002, 76023634, 2673
3002, 231741024, 8191
3002, 76285778, 2673
3002, 235738716, 8191
3002, 77596497, 2673
3002, 237835864, 8191
3002, 78251856, 2673
3002, 240653909, 8191
3002, 79169359, 2673
3002, 242554452, 8191
3002, 79759183, 2673
3002, 245175893, 8191
3002, 80611151, 2673
3002, 248059477, 8191
3002, 81594191, 2673
3002, 250353237, 8191
3002, 82315087, 2673
3002, 250943065, 8191
3002, 82511696, 2673
3002, 254809689, 8191
3002, 83756880, 2673
3002, 257168984, 8191
3002, 84543312, 2673
3002, 260052560, 8191
3002, 85460813, 2673
3002, 261887568, 8191
3002, 86050637, 2673
3002, 264771148, 8191
3002, 86968140, 2673
3002, 267195985, 8191
3002, 87754574, 2673
3002, 270079549, 8191
3002, 88672071, 2673
3002, 272373336, 8191
3002, 89458512, 2673
3002, 274798156, 8191
3002, 90244940, 2673
3002, 277616201, 8191
3002, 91162443, 2673
3002, 279975489, 8191
3002, 91883336, 2673
3002, 281613881, 8191
3002, 92473158, 2673
3002, 284497469, 8191
3002, 93390663, 2673
3002, 285480508, 8191
3002, 93718343, 2673
3002, 288429632, 8191
3002, 94635848, 2673
3002, 291051072, 8191
3002, 95487816, 2673
3002, 293672508, 8191
3002, 96339783, 2673
3002, 296228404, 8191
3002, 97191748, 2673
3002, 298128952, 8191
3002, 97781573, 2673
3002, 300422705, 8191
3002, 98568003, 2673
3002, 303371825, 8191
3002, 99485507, 2673
3002, 305403445, 8191
3002, 100140869, 2673
3002, 307762745, 8191
3002, 100927302, 2673
3002, 310711852, 8191
3002, 101844802, 2673
3002, 312546864, 8191
3002, 102500163, 2673
3002, 314840624, 8191
3002, 103221059, 2673
3002, 317265453, 8191
3002, 104007490, 2673
3002, 318838317, 8191
3002, 104531778, 2673
3002, 321721889, 8191
3002, 105449278, 2673
3002, 323819036, 8191
3002, 106104636, 2673
3002, 326899228, 8191
3002, 107153212, 2673
3002, 328996388, 8191
3002, 107808575, 2673
3002, 331617817, 8191
