3002, 80286009, 5581
3002, 27198887, 1827
3002, 80744764, 5901
3002, 27329960, 1931
3002, 80023869, 5909
3002, 27067816, 1933
3002, 80548153, 5909
3002, 27264423, 1933
3002, 80744761, 5917
3002, 27329959, 1936
3002, 80286012, 5912
3002, 27198888, 1934
3002, 79696185, 5909
3002, 27002279, 1933
3002, 79499576, 5921
3002, 26936743, 1937
3002, 79696184, 5889
3002, 27002279, 1927
3002, 79237436, 5912
3002, 26805672, 1934
3002, 79237432, 5909
3002, 26805671, 1933
3002, 79696185, 5916
3002, 27002279, 1935
3002, 79237429, 5916
3002, 26805670, 1935
3002, 78909744, 5901
3002, 26740132, 1931
3002, 79761717, 5905
3002, 27002278, 1932
3002, 80482608, 5925
3002, 27264420, 1938
3002, 81793329, 5916
3002, 27657636, 1935
3002, 83956017, 5925
3002, 28378532, 1938
3002, 85987633, 5909
3002, 29033892, 1933
3002, 87626033, 5901
3002, 29558180, 1931
3002, 89395505, 5916
3002, 30148004, 1935
3002, 91754801, 5909
3002, 30868900, 1933
3002, 93393200, 5916
3002, 31393188, 1935
3002, 95686960, 5932
3002, 32179620, 1941
3002, 97259825, 5909
3002, 32703908, 1933
3002, 99094832, 5909
3002, 33293732, 1933
3002, 101716272, 5893
3002, 34145700, 1928
3002, 103092525, 5900
3002, 34538915, 1930
3002, 105386288, 5909
3002, 35325348, 1933
3002, 107286832, 5917
3002, 35915172, 1936
3002, 109121836, 5905
3002, 36504995, 1932
3002, 111218989, 5909
3002, 37225891, 1933
3002, 114037033, 5905
3002, 38143394, 1932
3002, 115413288, 5913
3002, 38536609, 1934
3002, 117510445, 5925
3002, 39257507, 1938
3002, 119083304, 5912
3002, 39781793, 1934
3002, 121114925, 5901
3002, 40437155, 1931
3002, 123736357, 5900
3002, 41289120, 1930
3002, 125374761, 5917
3002, 41813410, 1936
3002, 127144232, 5909
3002, 42337697, 1933
3002, 128782632, 5900
3002, 42927521, 1930
3002, 130552101, 5889
3002, 43451808, 1927
3002, 132649253, 5893
3002, 44172704, 1928
3002, 135598372, 5889
3002, 45090208, 1927
3002, 137957672, 5893
3002, 45876641, 1928
3002, 140251429, 5884
3002, 46597536, 1925
3002, 141627685, 5869
3002, 47056288, 1920
3002, 143659301, 5857
3002, 47711648, 1916
3002, 145559840, 5868
3002, 48367007, 1920
3002, 147067172, 5813
3002, 48825760, 1902
3002, 149426465, 5837
3002, 49612191, 1910
3002, 151064865, 5813
3002, 50136479, 1902
3002, 153358629, 5793
3002, 50857376, 1896
3002, 155259168, 5781
3002, 51512735, 1892
3002, 157094176, 5757
3002, 52102559, 1884
3002, 159453472, 5725
3002, 52823455, 1873
3002, 161222944, 5673
3002, 53413279, 1857
3002, 163582240, 5681
3002, 54199711, 1859
3002, 165417248, 5625
3002, 54789535, 1841
3002, 167514400, 5593
3002, 55444895, 1831
3002, 169414944, 5565
3002, 56100255, 1822
3002, 171708704, 5569
3002, 56821151, 1823
3002, 173281568, 5557
3002, 57345439, 1819
3002, 175640864, 5573
3002, 58066335, 1824
3002, 178852128, 5564
3002, 59114911, 1821
3002, 180621600, 5565
3002, 59704735, 1822
3002, 182784280, 5597
3002, 60425628, 1832
3002, 185864480, 5612
3002, 61408671, 1837
3002, 187175200, 5605
3002, 61801887, 1835
3002, 189075736, 5649
3002, 62457244, 1849
3002, 190910745, 5577
3002, 63047068, 1825
3002, 192221468, 5489
3002, 63440285, 1797
3002, 194515224, 5485
3002, 64226716, 1796
3002, 196940053, 5676
3002, 65013147, 1858
3002, 198971669, 6229
3002, 65668507, 2037
3002, 201068817, 6341
3002, 66323866, 2073
3002, 203952405, 6668
3002, 67241371, 2179
3002, 205852949, 6680
3002, 67896731, 2183
3002, 208474388, 6605
3002, 68748699, 2159
3002, 210047253, 6797
3002, 69272987, 2221
3002, 211620117, 6776
3002, 69731739, 2214
3002, 213979412, 6829
3002, 70518171, 2231
3002, 216076557, 6844
3002, 71173529, 2236
3002, 218108180, 6845
3002, 71828891, 2237
3002, 220008736, 6861
3002, 72484255, 2242
3002, 222105869, 6861
3002, 73139609, 2242
3002, 224399632, 6861
3002, 73926042, 2242
3002, 225710349, 6877
3002, 74319257, 2247
3002, 227873037, 6901
3002, 75040153, 2255
3002, 229904652, 6877
3002, 75695512, 2247
3002, 232788240, 6893
3002, 76613018, 2252
3002, 234426637, 6893
3002, 77137305, 2252
3002, 236458256, 6893
3002, 77792666, 2252
3002, 238883085, 6877
3002, 78579097, 2247
3002, 240718088, 6892
3002, 79168919, 2252
3002, 242290953, 6893
3002, 79693207, 2252
3002, 245109000, 6877
3002, 80610711, 2247
3002, 247730445, 6893
3002, 81462681, 2252
3002, 249303316, 6885
3002, 81986971, 2250
3002, 251662597, 6877
3002, 82707862, 2247
3002, 253563145, 6885
3002, 83363223, 2250
3002, 255856908, 6877
3002, 84084120, 2247
3002, 257757452, 6877
3002, 84739480, 2247
3002, 259592453, 6901
3002, 85329302, 2255
3002, 261886216, 6885
3002, 86050199, 2250
3002, 263721221, 6877
3002, 86640022, 2247
3002, 265359629, 6877
3002, 87164313, 2247
3002, 267129093, 6877
3002, 87754134, 2247
3002, 267456777, 6877
3002, 87885207, 2247
3002, 267915520, 6877
3002, 88016276, 2247
3002, 269291777, 6876
3002, 88475029, 2247
3002, 270012673, 6877
3002, 88671637, 2247
3002, 270340353, 6877
3002, 88802709, 2247
3002, 270340353, 6877
3002, 88802709, 2247
3002, 270340353, 6877
3002, 88802709, 2247
3002, 270340352, 6876
3002, 88802708, 2247
3002, 270340344, 6885
3002, 88802706, 2250
3002, 272634112, 6876
3002, 89523604, 2247
3002, 273223937, 6876
3002, 89720213, 2247
3002, 273748224, 6876
3002, 89916820, 2247
3002, 274206976, 6877
3002, 90047892, 2247
3002, 274534656, 6877
3002, 90178964, 2247
3002, 275058941, 6877
3002, 90310035, 2247
3002, 275583232, 6877
3002, 90506644, 2247
3002, 276631805, 6876
3002, 90834323, 2247
3002, 278925568, 6877
3002, 91555220, 2247
3002, 277156092, 6877
3002, 90965395, 2247
3002, 277876992, 6876
3002, 91227540, 2247
3002, 278401272, 6877
3002, 91424146, 2247
3002, 279187712, 6876
3002, 91686292, 2247
3002, 279711992, 6876
3002, 91817362, 2247
3002, 280301824, 6876
3002, 92013972, 2247
3002, 281022712, 6877
3002, 92276114, 2247
3002, 282071292, 6876
3002, 92603795, 2247
3002, 282595581, 6877
3002, 92734867, 2247
3002, 282923261, 6861
3002, 92865939, 2242
3002, 283971853, 6877
3002, 93193625, 2247
3002, 284430617, 6877
3002, 93324700, 2247
3002, 285479201, 6877
3002, 93717919, 2247
3002, 285806885, 6877
3002, 93783456, 2247
3002, 286855477, 6876
3002, 94111142, 2247
3002, 287641917, 6877
3002, 94373288, 2247
3002, 288362821, 6877
3002, 94635435, 2247
3002, 289149264, 6877
3002, 94897582, 2247
3002, 289476957, 6877
3002, 94963123, 2247
3002, 290525545, 6877
3002, 95356342, 2247
3002, 291574140, 6877
3002, 95684029, 2247
3002, 292360589, 6877
3002, 95946178, 2247
3002, 293605784, 6877
3002, 96339398, 2247
3002, 294195621, 6876
3002, 96536010, 2247
3002, 295702968, 6877
3002, 96994768, 2247
3002, 296292805, 6877
3002, 97191380, 2247
3002, 298389980, 6885
3002, 97912284, 2250
3002, 298389997, 6925
3002, 97912289, 2263
3002, 299373052, 6877
3002, 98174438, 2247
3002, 300421648, 6876
3002, 98567661, 2247
3002, 301732384, 6877
3002, 98960882, 2247
3002, 304615984, 6877
3002, 99878391, 2247
3002, 303632965, 6877
3002, 99550718, 2247
3002, 305205853, 6877
3002, 100075014, 2247
3002, 306516592, 6877
3002, 100533772, 2247
3002, 307565185, 6877
3002, 100861457, 2247
3002, 309138069, 6877
3002, 101385752, 2247
3002, 310121133, 6877
3002, 101713439, 2247
3002, 311497409, 6877
3002, 102106662, 2247
3002, 312808152, 6877
3002, 102565421, 2247
3002, 314577648, 6877
3002, 103155253, 2247
3002, 315953921, 6877
3002, 103548475, 2247
3002, 317002524, 6893
3002, 103941699, 2252
3002, 318837553, 6877
3002, 104531530, 2247
3002, 319886149, 6877
3002, 104859217, 2247
3002, 321721165, 6877
