3002, 17897400, 7541
3002, 6948802, 2462
3002, 19666872, 8191
3002, 7538626, 2673
3002, 21764028, 8191
3002, 8193987, 2673
3002, 24188852, 8191
3002, 8980417, 2673
3002, 26220468, 8191
3002, 9635777, 2673
3002, 28841912, 8191
3002, 10487746, 2673
3002, 31004597, 8191
3002, 11208641, 2673
3002, 33560500, 8191
3002, 11995073, 2673
3002, 35723180, 8191
3002, 12715966, 2673
3002, 37558196, 8191
3002, 13305793, 2673
3002, 40376236, 8191
3002, 14223294, 2673
3002, 42014637, 8191
3002, 14747582, 2673
3002, 44636077, 8191
3002, 15599550, 2673
3002, 47519652, 8191
3002, 16582587, 2673
3002, 49092516, 8191
3002, 17041339, 2673
3002, 52172704, 8191
3002, 18089914, 2673
3002, 54269852, 8191
3002, 18745273, 2673
3002, 56367009, 8191
3002, 19400635, 2673
3002, 58791836, 8191
3002, 20187065, 2673
3002, 60626848, 8191
3002, 20776890, 2673
3002, 63772573, 8191
3002, 21825465, 2673
3002, 65542049, 8191
3002, 22415291, 2673
3002, 69212057, 8191
3002, 23594936, 2673
3002, 71636865, 8191
3002, 24381360, 2673
3002, 74717080, 8191
3002, 25364408, 2673
3002, 76355476, 8191
3002, 25888694, 2673
3002, 78714768, 8191
3002, 26675125, 2673
3002, 81532816, 8191
3002, 27592629, 2673
3002, 83367821, 8191
3002, 28182452, 2673
3002, 85792652, 8191
3002, 28968884, 2673
3002, 88872845, 8191
3002, 29951924, 2673
3002, 90445708, 8191
3002, 30476212, 2673
3002, 92804993, 8191
3002, 31262640, 2673
3002, 95950720, 8191
3002, 32245680, 2673
3002, 97851277, 8191
3002, 32901044, 2673
3002, 100472704, 8191
3002, 33687472, 2673
3002, 102832012, 8191
3002, 34473908, 2673
3002, 105453440, 8191
3002, 35325872, 2673
3002, 108009344, 8191
3002, 36177840, 2673
3002, 109647744, 8191
3002, 36702128, 2673
3002, 111744896, 8191
3002, 37357488, 2673
3002, 115349373, 8191
3002, 38537135, 2673
3002, 117708672, 8191
3002, 39323568, 2673
3002, 119347061, 8191
3002, 39847852, 2673
3002, 121902968, 8191
3002, 40634285, 2673
3002, 124000120, 8191
3002, 41355181, 2673
3002, 126162812, 8191
3002, 42076079, 2673
3002, 128980852, 8191
3002, 42993580, 2673
3002, 131077997, 8191
3002, 43648938, 2673
3002, 132978548, 8191
3002, 44238764, 2673
3002, 136124257, 8191
3002, 45287334, 2673
3002, 138745712, 8191
