4000, 19766, 0
4000, 19442, 0
4000, 19400, 0
4000, 19672, 0
4000, 20076, 0
4000, 20340, 0
4000, 20308, 0
4000, 20364, 0
4000, 20524, 0
4000, 20776, 0
4000, 21372, 0
4000, 21196, 0
4000, 21374, 0
4000, 21622, 0
4000, 21774, 0
4000, 22000, 0
4000, 22164, 0
4000, 22402, 0
4000, 22572, 0
4000, 22790, 0
4000, 22952, 0
4000, 23168, 0
4000, 23514, 0
4000, 23524, 0
4000, 23862, 0
4000, 23870, 0
4000, 24026, 0
4000, 24396, 0
4000, 24364, 0
4000, 24568, 0
4000, 24898, 0
4000, 25064, 0
4000, 25068, 0
4000, 25370, 0
4000, 25514, 0
4000, 25870, 0
4000, 25850, 0
4000, 26176, 0
4000, 26386, 0
4000, 26498, 0
4000, 26812, 0
4000, 26920, 0
4000, 27254, 0
4000, 27384, 0
4000, 27396, 0
4000, 27598, 0
4000, 27836, 0
4000, 28082, 0
4000, 28170, 0
4000, 28640, 0
4000, 28706, 0
4000, 28950, 0
4000, 28892, 0
4000, 29244, 0
4000, 29322, 0
4000, 29638, 0
4000, 29966, 0
4000, 30070, 0
4000, 30358, 0
4000, 30512, 0
4000, 30626, 0
4000, 30784, 0
4000, 31052, 0
4000, 31220, 0
4000, 31296, 0
4000, 31426, 0
4000, 31692, 0
4000, 32010, 0
4000, 32090, 0
4000, 32240, 0
4000, 32492, 0
4000, 32626, 0
4000, 32852, 0
4000, 32986, 0
4000, 33388, 0
4000, 33338, 0
4000, 33750, 0
4000, 33866, 0
4000, 34108, 0
4000, 34190, 0
4000, 34426, 0
4000, 34532, 0
4000, 34742, 0
4000, 35008, 0
4000, 35054, 0
4000, 35306, 0
4000, 35514, 0
4000, 35756, 0
4000, 35962, 0
4000, 36194, 0
4000, 36226, 0
4000, 36600, 0
4000, 36812, 0
4000, 36894, 0
4000, 37220, 0
4000, 37280, 0
4000, 37280, 0
4000, 37628, 0
4000, 37814, 0
4000, 37996, 0
4000, 38208, 0
4000, 38232, 0
4000, 38556, 0
4000, 38724, 0
4000, 39032, 0
4000, 39050, 0
4000, 39354, 0
4000, 39528, 0
4000, 39692, 0
4000, 39842, 0
4000, 40124, 0
4000, 40276, 0
4000, 40552, 0
4000, 40592, 0
4000, 40764, 0
4000, 41038, 0
4000, 41264, 0
4000, 41424, 0
4000, 41648, 0
4000, 41852, 0
4000, 42078, 0
4000, 42340, 0
4000, 42472, 0
4000, 42624, 0
4000, 42832, 0
4000, 42914, 0
4000, 43194, 0
4000, 43354, 0
4000, 38212, 0
4000, 38638, 0
4000, 38934, 0
4000, 39332, 0
4000, 39646, 0
4000, 40232, 0
4000, 40524, 0
4000, 40874, 0
4000, 41358, 0
4000, 41744, 0
4000, 42022, 0
4000, 42374, 0
4000, 42882, 0
4000, 43428, 0
4000, 43652, 0
4000, 43974, 0
4000, 44426, 0
4000, 44768, 0
4000, 44992, 0
4000, 45348, 0
4000, 45972, 0
4000, 46276, 0
4000, 46718, 0
4000, 47010, 0
4000, 47414, 0
4000, 47882, 0
4000, 48282, 0
4000, 48770, 0
4000, 48984, 0
4000, 49268, 0
4000, 49832, 0
4000, 50084, 0
4000, 50380, 0
4000, 50858, 0
4000, 51128, 0
4000, 51422, 0
4000, 51778, 0
4000, 52330, 0
4000, 52600, 0
4000, 53252, 0
4000, 53520, 0
4000, 54010, 0
4000, 54386, 0
4000, 54764, 0
4000, 54892, 0
4000, 55484, 0
4000, 55896, 0
4000, 56268, 0
4000, 56400, 0
4000, 56956, 0
4000, 57238, 0
4000, 57520, 0
4000, 58156, 0
4000, 58500, 0
4000, 58958, 0
4000, 59366, 0
4000, 59580, 0
4000, 60112, 0
4000, 60434, 0
4000, 60808, 0
4000, 61340, 0
4000, 61706, 0
4000, 62014, 0
4000, 62550, 0
4000, 62442, 0
4000, 62806, 0
4000, 63280, 0
4000, 63800, 0
4000, 64278, 0
4000, 64430, 0
4000, 65060, 0
4000, 65368, 0
4000, 65794, 0
4000, 66114, 0
4000, 66508, 0
4000, 66966, 0
4000, 67246, 0
4000, 67704, 0
4000, 67918, 0
4000, 68364, 0
4000, 68734, 0
4000, 69154, 0
4000, 69536, 0
4000, 69938, 0
4000, 70360, 0
4000, 70764, 0
4000, 71112, 0
4000, 71508, 0
4000, 71800, 0
4000, 72346, 0
4000, 72678, 0
4000, 73036, 0
4000, 73388, 0
4000, 73896, 0
4000, 74190, 0
4000, 74702, 0
4000, 74640, 0
4000, 75102, 0
4000, 75520, 0
4000, 75830, 0
4000, 76284, 0
4000, 76738, 0
4000, 77124, 0
4000, 77556, 0
4000, 77800, 0
4000, 78382, 0
4000, 78756, 0
4000, 78998, 0
4000, 79546, 0
4000, 79912, 0
4000, 80132, 0
4000, 80634, 0
4000, 80940, 0
4000, 81332, 0
4000, 81600, 0
4000, 82006, 0
4000, 82444, 0
4000, 82896, 0
4000, 83264, 0
4000, 83624, 0
4000, 84108, 0
4000, 84452, 0
4000, 84908, 0
4000, 85176, 0
4000, 85496, 0
4000, 86026, 0
4000, 86430, 0
4000, 86710, 0
4000, 76370, 0
4000, 77190, 0
4000, 77760, 0
4000, 78614, 0
4000, 79416, 0
4000, 80226, 0
4000, 80926, 0
4000, 81724, 0
4000, 82680, 0
4000, 83434, 0
4000, 84142, 0
4000, 84898, 0
4000, 85656, 0
4000, 86414, 0
4000, 87252, 0
4000, 87990, 0
4000, 88636, 0
4000, 89512, 0
4000, 90328, 0
4000, 91072, 0
4000, 91748, 0
4000, 92552, 0
4000, 93512, 0
4000, 93992, 0
4000, 94928, 0
4000, 95776, 0
4000, 96518, 0
4000, 97154, 0
4000, 97954, 0
4000, 98888, 0
4000, 99656, 0
4000, 100326, 0
4000, 100684, 0
4000, 101516, 0
4000, 102282, 0
4000, 103074, 0
4000, 103814, 0
4000, 104592, 0
4000, 105378, 0
4000, 106164, 0
4000, 106872, 0
4000, 107934, 0
4000, 108642, 0
4000, 109380, 0
4000, 110102, 0
4000, 110860, 0
4000, 111632, 0
4000, 112390, 0
4000, 113060, 0
4000, 114046, 0
4000, 114700, 0
4000, 115340, 0
4000, 116246, 0
4000, 117056, 0
4000, 117660, 0
4000, 118468, 0
4000, 119512, 0
4000, 120184, 0
4000, 120812, 0
4000, 121648, 0
4000, 122582, 0
4000, 123210, 0
4000, 124168, 0
4000, 124754, 0
4000, 125208, 0
4000, 125984, 0
4000, 126638, 0
4000, 127388, 0
4000, 128124, 0
4000, 129200, 0
4000, 129800, 0
4000, 130510, 0
4000, 131280, 0
4000, 132138, 0
4000, 132876, 0
4000, 133592, 0
4000, 134554, 0
4000, 135338, 0
4000, 136066, 0
4000, 136684, 0
4000, 137592, 0
4000, 138308, 0
4000, 139152, 0
4000, 139714, 0
4000, 140472, 0
4000, 141484, 0
4000, 142294, 0
4000, 142918, 0
4000, 143694, 0
4000, 144690, 0
4000, 145386, 0
4000, 146014, 0
4000, 147026, 0
4000, 147724, 0
4000, 148434, 0
4000, 149186, 0
4000, 149612, 0
4000, 150142, 0
4000, 151058, 0
4000, 151796, 0
4000, 152632, 0
4000, 153416, 0
4000, 154058, 0
4000, 154984, 0
4000, 155892, 0
4000, 156610, 0
4000, 157278, 0
4000, 158134, 0
4000, 158884, 0
4000, 159716, 0
4000, 160492, 0
4000, 161296, 0
4000, 161816, 0
4000, 162622, 0
4000, 163378, 0
4000, 164182, 0
4000, 165106, 0
4000, 165848, 0
4000, 166678, 0
4000, 167234, 0
4000, 168204, 0
4000, 168958, 0
4000, 169670, 0
4000, 170278, 0
4000, 171196, 0
4000, 172164, 0
4000, 172704, 0
4000, 173502, 0
4000, 152646, 0
4000, 154240, 0
4000, 155694, 0
4000, 157140, 0
4000, 158710, 0
4000, 160594, 0
4000, 162002, 0
4000, 163468, 0
4000, 164998, 0
4000, 166910, 0
4000, 168566, 0
4000, 169950, 0
4000, 171492, 0
4000, 173122, 0
4000, 174542, 0
4000, 176046, 0
4000, 177484, 0
4000, 179116, 0
4000, 180532, 0
4000, 182034, 0
4000, 183644, 0
4000, 185326, 0
4000, 186770, 0
4000, 188246, 0
4000, 190124, 0
4000, 191686, 0
4000, 193014, 0
4000, 194582, 0
4000, 196082, 0
4000, 197876, 0
4000, 199198, 0
4000, 200652, 0
4000, 201330, 0
4000, 203122, 0
4000, 204422, 0
4000, 205924, 0
4000, 207670, 0
4000, 209298, 0
4000, 210960, 0
4000, 212256, 0
4000, 214012, 0
4000, 215656, 0
4000, 217304, 0
4000, 218610, 0
4000, 220244, 0
4000, 221974, 0
4000, 223434, 0
4000, 225010, 0
4000, 226132, 0
4000, 227766, 0
4000, 229294, 0
4000, 230662, 0
4000, 232384, 0
4000, 234082, 0
4000, 235374, 0
4000, 236866, 0
4000, 238758, 0
4000, 240336, 0
4000, 241824, 0
4000, 243404, 0
4000, 244972, 0
4000, 246414, 0
4000, 248070, 0
4000, 249414, 0
4000, 250140, 0
4000, 251700, 0
4000, 253370, 0
4000, 254798, 0
4000, 256538, 0
4000, 258234, 0
4000, 259578, 0
4000, 261100, 0
4000, 262800, 0
4000, 264618, 0
4000, 265912, 0
4000, 267496, 0
4000, 269126, 0
4000, 270700, 0
4000, 272204, 0
4000, 273666, 0
4000, 275052, 0
4000, 276606, 0
4000, 278078, 0
4000, 279674, 0
4000, 281308, 0
4000, 282964, 0
4000, 284466, 0
4000, 285896, 0
4000, 287624, 0
4000, 289300, 0
4000, 290748, 0
4000, 292224, 0
4000, 293764, 0
4000, 295420, 0
4000, 296878, 0
4000, 298410, 0
4000, 299058, 0
4000, 300494, 0
4000, 302048, 0
4000, 303520, 0
4000, 305046, 0
4000, 306832, 0
4000, 308294, 0
4000, 309836, 0
4000, 311584, 0
4000, 313322, 0
4000, 314642, 0
4000, 316142, 0
4000, 317698, 0
4000, 319598, 0
4000, 321038, 0
4000, 322392, 0
4000, 323642, 0
4000, 325202, 0
4000, 326870, 0
4000, 328424, 0
4000, 330084, 0
4000, 331704, 0
4000, 332990, 0
4000, 334516, 0
4000, 336272, 0
4000, 337992, 0
4000, 339434, 0
4000, 340756, 0
4000, 342508, 0
4000, 344066, 0
4000, 345766, 0
4000, 347040, 0
4000, 183318, 0
4000, 182314, 0
4000, 181404, 0
4000, 180442, 0
4000, 179516, 0
4000, 178738, 0
4000, 177936, 0
4000, 176974, 0
4000, 176190, 0
4000, 175244, 0
4000, 174422, 0
4000, 173682, 0
4000, 172700, 0
4000, 171840, 0
4000, 171018, 0
4000, 170110, 0
4000, 169358, 0
4000, 168488, 0
4000, 167624, 0
4000, 166866, 0
4000, 165920, 0
4000, 165310, 0
4000, 164280, 0
4000, 163682, 0
4000, 162902, 0
4000, 162018, 0
4000, 161118, 0
4000, 160454, 0
4000, 159806, 0
4000, 158946, 0
4000, 158258, 0
4000, 157380, 0
4000, 156456, 0
4000, 155924, 0
4000, 155122, 0
4000, 154298, 0
4000, 153448, 0
4000, 152856, 0
4000, 152054, 0
4000, 151352, 0
4000, 150586, 0
4000, 149666, 0
4000, 149054, 0
4000, 148404, 0
4000, 147630, 0
4000, 146966, 0
4000, 146228, 0
4000, 145410, 0
4000, 144768, 0
4000, 144122, 0
4000, 143344, 0
4000, 142630, 0
4000, 141998, 0
4000, 141324, 0
4000, 140480, 0
4000, 140016, 0
4000, 139228, 0
4000, 138542, 0
4000, 137784, 0
4000, 137230, 0
4000, 136488, 0
4000, 135944, 0
4000, 135334, 0
4000, 134434, 0
4000, 133758, 0
4000, 133184, 0
4000, 132404, 0
4000, 131830, 0
4000, 131132, 0
4000, 130574, 0
4000, 130000, 0
4000, 129094, 0
4000, 128516, 0
4000, 127826, 0
4000, 127288, 0
4000, 126746, 0
4000, 126248, 0
4000, 125570, 0
4000, 124788, 0
4000, 124266, 0
4000, 123512, 0
4000, 122984, 0
4000, 122262, 0
4000, 121736, 0
4000, 121278, 0
4000, 120602, 0
4000, 119860, 0
4000, 119204, 0
4000, 118766, 0
4000, 118166, 0
4000, 117438, 0
4000, 116956, 0
4000, 116296, 0
4000, 115764, 0
4000, 115046, 0
4000, 114406, 0
4000, 113814, 0
4000, 113132, 0
4000, 112778, 0
4000, 111968, 0
4000, 111652, 0
4000, 110996, 0
4000, 110344, 0
4000, 109860, 0
4000, 109310, 0
4000, 108702, 0
4000, 108172, 0
