3002, 18684089, 8191
3002, 7211029, 2673
3002, 21305521, 7601
3002, 8062995, 2482
3002, 23861425, 7848
3002, 8914963, 2562
3002, 26220724, 7581
3002, 9635860, 2475
3002, 28055729, 7788
3002, 10225683, 2542
3002, 30939309, 7792
3002, 11208721, 2544
3002, 33101992, 8191
3002, 11864080, 2673
3002, 35657897, 8191
3002, 12716048, 2673
3002, 37820581, 8191
3002, 13436943, 2673
3002, 39655589, 8191
3002, 14026767, 2673
3002, 42277028, 8191
3002, 14878734, 2673
3002, 44832928, 7892
3002, 15665165, 2576
3002, 47454368, 8191
3002, 16517133, 2673
3002, 49092765, 8191
3002, 17041420, 2673
3002, 51910809, 8191
3002, 17958923, 2673
3002, 53483673, 8191
3002, 18483211, 2673
3002, 55908504, 8191
3002, 19269643, 2673
3002, 58267797, 8191
3002, 20056074, 2673
3002, 60561557, 8191
3002, 20776970, 2673
3002, 62724236, 8191
3002, 21497863, 2673
3002, 65542289, 8191
3002, 22415368, 2673
3002, 69212304, 8191
3002, 23595016, 2673
3002, 66918540, 8191
3002, 22808583, 2673
3002, 73144453, 8191
3002, 24840196, 2673
3002, 75503749, 8191
3002, 25626628, 2673
3002, 77666433, 8191
3002, 26347523, 2673
3002, 80484481, 8191
3002, 27265027, 2673
3002, 82385025, 8191
3002, 27854851, 2673
3002, 85203072, 8191
3002, 28772355, 2673
3002, 86841472, 8169
3002, 29296643, 2666
3002, 89921665, 8191
3002, 30279683, 2673
3002, 92346492, 8191
3002, 31066114, 2673
3002, 95164540, 8191
3002, 31983618, 2673
3002, 96802932, 8191
3002, 32507903, 2673
3002, 99424376, 8191
3002, 33359872, 2673
3002, 102504568, 8191
3002, 34408448, 2673
3002, 104601720, 8165
3002, 35063808, 2664
3002, 106764396, 8191
3002, 35784700, 2673
3002, 109582453, 8191
3002, 36702207, 2673
3002, 111745140, 8191
3002, 37357567, 2673
3002, 114038892, 8191
3002, 38143996, 2673
3002, 116725864, 8191
3002, 38995963, 2673
3002, 118823012, 8191
3002, 39651322, 2673
3002, 121444436, 8191
3002, 40503285, 2673
3002, 124000353, 8191
3002, 41355257, 2673
3002, 125835365, 8191
3002, 41945082, 2673
3002, 128456801, 8191
3002, 42797049, 2673
3002, 130619485, 8191
3002, 43517943, 2673
3002, 132454493, 8191
3002, 44107767, 2673
3002, 135862364, 8191
3002, 45221879, 2673
3002, 137893984, 8191
3002, 45877240, 2673
3002, 141039701, 8191
3002, 46860277, 2673
3002, 142940245, 8191
3002, 47515637, 2673
3002, 145561688, 8191
3002, 48367606, 2673
3002, 148183124, 8191
3002, 49154037, 2673
3002, 150739020, 8191
3002, 50006002, 2673
3002, 152901716, 8191
3002, 50726901, 2673
3002, 154998860, 8191
3002, 51382258, 2673
3002, 157096004, 8191
3002, 52103151, 2673
3002, 159979593, 8191
3002, 53020657, 2673
3002, 162338885, 8191
3002, 53807088, 2673
3002, 164698177, 8191
3002, 54527982, 2673
3002, 166991937, 8191
3002, 55314414, 2673
3002, 170399809, 8191
3002, 56362990, 2673
3002, 173348936, 8191
3002, 57346033, 2673
3002, 176494657, 8191
3002, 58394606, 2673
3002, 178788412, 8191
3002, 59115501, 2673
3002, 180951105, 8191
3002, 59836398, 2673
3002, 182196284, 8191
3002, 60229613, 2673
3002, 185866297, 8191
3002, 61409260, 2673
3002, 188553264, 8191
3002, 62261225, 2673
3002, 190912565, 8191
3002, 63047658, 2673
3002, 193009693, 8191
3002, 63703011, 2673
3002, 195565624, 8191
3002, 64554987, 2673
3002, 197662772, 8191
3002, 65210346, 2673
3002, 200546333, 8191
3002, 66193379, 2673
3002, 203954228, 8191
3002, 67241962, 2673
3002, 206051357, 8191
3002, 67962851, 2673
3002, 206313501, 8191
3002, 68028387, 2673
3002, 210769949, 8191
3002, 69470179, 2673
3002, 213456925, 8191
3002, 70322147, 2673
3002, 215226397, 8191
3002, 70911971, 2673
3002, 217389085, 8191
3002, 71632867, 2673
3002, 220272669, 8191
3002, 72550371, 2673
3002, 221845529, 8191
3002, 73074657, 2673
3002, 225187865, 8191
3002, 74123233, 2673
3002, 227612696, 8191
3002, 74909665, 2673
3002, 229906449, 8191
3002, 75696095, 2673
3002, 232790037, 8191
3002, 76613600, 2673
3002, 234887181, 8191
3002, 77268958, 2673
3002, 237311993, 8191
3002, 78055383, 2673
3002, 239343613, 8191
3002, 78710744, 2673
3002, 241768465, 8191
3002, 79497183, 2673
3002, 244848637, 8191
3002, 80545752, 2673
3002, 247273485, 8191
3002, 81332190, 2673
3002, 249632760, 8191
3002, 82053079, 2673
3002, 251729908, 8191
3002, 82773973, 2673
3002, 253827060, 8191
3002, 83429333, 2673
3002, 256645113, 8191
3002, 84346839, 2673
3002, 259594233, 8191
3002, 85329879, 2673
3002, 261691380, 8191
3002, 85985237, 2673
3002, 264509424, 8191
3002, 86902740, 2673
3002, 266082288, 8191
3002, 87427028, 2673
3002, 270079981, 8191
3002, 88672211, 2673
3002, 270342129, 8191
3002, 88803284, 2673
3002, 274470889, 8191
3002, 90114002, 2673
3002, 276895716, 8191
3002, 90900432, 2673
3002, 280565733, 8191
3002, 92080081, 2673
3002, 281810916, 8191
3002, 92538832, 2673
3002, 283973596, 8191
3002, 93194190, 2673
3002, 286791649, 8191
3002, 94111695, 2673
3002, 288954328, 8191
3002, 94832588, 2673
3002, 291248100, 8191
3002, 95553488, 2673
3002, 292886493, 8191
3002, 96077774, 2673
3002, 295442393, 8191
3002, 96929741, 2673
3002, 298391513, 8191
3002, 97912781, 2673
3002, 301275088, 8191
3002, 98830282, 2673
3002, 302782420, 8191
3002, 99289035, 2673
3002, 305731541, 8191
3002, 100272075, 2673
3002, 307828688, 8191
3002, 100927434, 2673
3002, 310450129, 8191
3002, 101779402, 2673
3002, 312743877, 8191
3002, 102565830, 2673
3002, 315103185, 8191
3002, 103286730, 2673
3002, 317265872, 8191
3002, 104007626, 2673
3002, 320083913, 8191
3002, 104925127, 2673
3002, 322246604, 8191
3002, 105646024, 2673
3002, 325130188, 8191
3002, 106563528, 2673
3002, 327161796, 8191
3002, 107218886, 2673
3002, 329586625, 8191
3002, 108005317, 2673
3002, 331421632, 8191
3002, 108595141, 2673
3002, 334763968, 8191
3002, 109643717, 2673
3002, 338433973, 8191
3002, 110888897, 2673
3002, 339548084, 8191
3002, 111216577, 2673
3002, 342628277, 8191
3002, 112199617, 2673
3002, 344790964, 8191
3002, 112920513, 2673
3002, 346888109, 8191
3002, 113575870, 2673
3002, 349509549, 8191
3002, 114427838, 2673
3002, 352327597, 8191
3002, 115345342, 2673
3002, 354228141, 8191
3002, 116000702, 2673
3002, 356063148, 8191
3002, 116590526, 2673
3002, 359208876, 8191
3002, 117573566, 2673
3002, 361502632, 8191
3002, 118359997, 2673
3002, 363861925, 8191
3002, 119080892, 2673
3002, 366548901, 8191
3002, 119998396, 2673
3002, 368842652, 8191
3002, 120719289, 2673
3002, 370218912, 8191
3002, 121178042, 2673
3002, 373102496, 8191
3002, 122095546, 2673
3002, 375986073, 8191
3002, 123013048, 2673
3002, 378017685, 8191
3002, 123668407, 2673
