5000, 1073545216, 3260828145
5000, 1073545220, 1241992662
5000, 1073545224, 844072530
5000, 1073545228, 1608018950
5000, 1073545232, 1808767716
5000, 1073545236, 1365968844
5000, 1073545240, 2383750881
5000, 1073545244, 1615822050
5000, 1073545248, 3091128692
5000, 1073545252, 3202933615
5000, 1073545256, 90975016
5000, 1073545260, 708583716
5000, 1073545264, 2019109836
5000, 1073545268, 1342602240
5000, 1073545272, 4101119701
5000, 1073545276, 3015874311
5000, 1073545280, 2324706662
5000, 1073545284, 916735782
5000, 1073545288, 2734336348
5000, 1073545292, 866773650
5000, 1073545296, 672502233
5000, 1073545300, 2729930565
5000, 1073545304, 3288614624
5000, 1073545308, 202946397
5000, 1073545312, 1790362610
5000, 1073545316, 1706028302
5000, 1073545320, 4252383905
5000, 1073545324, 4047731284
5000, 1073545328, 3096506409
5000, 1073545332, 887267703
5000, 1073545336, 4089276759
5000, 1073545340, 674758068
5000, 1073545344, 3168710722
5000, 1073545348, 1529267952
5000, 1073545352, 4110223760
5000, 1073545356, 2966317131
5000, 1073545360, 3375558882
5000, 1073545364, 2872677918
5000, 1073545368, 2717232322
5000, 1073545372, 2190805415
5000, 1073545376, 2409142756
5000, 1073545380, 2484574057
5000, 1073545384, 3586172702
5000, 1073545388, 968419256
5000, 1073545392, 711202391
5000, 1073545396, 4260494104
5000, 1073545400, 4022853252
5000, 1073545404, 2057258341
5000, 1073545408, 3194544672
5000, 1073545412, 320153153
5000, 1073545416, 37954713
5000, 1073545420, 1849255965
5000, 1073545424, 2017993066
5000, 1073545428, 3772303198
5000, 1073545432, 2142714649
5000, 1073545436, 1231882309
5000, 1073545440, 1719603687
5000, 1073545444, 1647588155
5000, 1073545448, 2454900283
5000, 1073545452, 3957348048
5000, 1073545456, 4146795662
5000, 1073545460, 3555103498
5000, 1073545464, 2686850626
5000, 1073545468, 2223216448
5000, 1073545472, 3094055141
5000, 1073545476, 2980514848
5000, 1073545480, 1722184208
5000, 1073545484, 3525340068
5000, 1073545488, 2745634737
5000, 1073545492, 3344015271
5000, 1073545496, 3429861418
5000, 1073545500, 2753223145
5000, 1073545504, 2706729968
5000, 1073545508, 3929793701
5000, 1073545512, 3134288732
5000, 1073545516, 2226767334
5000, 1073545520, 1960192771
5000, 1073545524, 757739367
5000, 1073545528, 1221928244
5000, 1073545532, 1952066821
5000, 1073545536, 3692621809
5000, 1073545540, 1967511504
5000, 1073545544, 1122590445
5000, 1073545548, 3391075718
5000, 1073545552, 258995258
5000, 1073545556, 4014559698
5000, 1073545560, 3444333538
5000, 1073545564, 1411763022
5000, 1073545568, 1038541881
5000, 1073545572, 2218196566
5000, 1073545576, 3693162136
5000, 1073545580, 676347848
5000, 1073545584, 4216343068
5000, 1073545588, 180926925
5000, 1073545592, 2968071714
5000, 1073545596, 244789079
5000, 1073545600, 4290786388
5000, 1073545604, 477623976
5000, 1073545608, 3679529568
5000, 1073545612, 1308650361
5000, 1073545616, 3174392336
5000, 1073545620, 767223237
5000, 1073545624, 3748267617
5000, 1073545628, 1998339743
5000, 1073545632, 3003537966
5000, 1073545636, 2306504821
5000, 1073545640, 2617088131
5000, 1073545644, 2040682925
5000, 1073545648, 3490243132
5000, 1073545652, 903947178
5000, 1073545656, 2854702694
5000, 1073545660, 2980377353
5000, 1073545664, 1519780475
5000, 1073545668, 2292317345
5000, 1073545672, 301528704
5000, 1073545676, 2704594523
5000, 1073545680, 4270213150
5000, 1073545684, 3406359682
5000, 1073545688, 2578049324
5000, 1073545692, 1049822948
5000, 1073545696, 1165382232
5000, 1073545700, 429857559
5000, 1073545704, 1372468064
5000, 1073545708, 313129033
5000, 1073545712, 3254511668
5000, 1073545716, 2269871713
5000, 1073545720, 3118756216
5000, 1073545724, 2367407324
5000, 1073545728, 2493231597
5000, 1073545732, 4288824446
5000, 1073545736, 476951151
5000, 1073545740, 1995394342
5000, 1073545744, 1148769385
5000, 1073545748, 952362028
5000, 1073545752, 4144242930
5000, 1073545756, 2641359539
5000, 1073545760, 595426482
5000, 1073545764, 1583474776
5000, 1073545768, 1778389971
5000, 1073545772, 3591207718
5000, 1073545776, 3901044295
5000, 1073545780, 3460237285
5000, 1073545784, 2293281047
5000, 1073545788, 3473305935
5000, 1073545792, 2978294735
5000, 1073545796, 2907802897
5000, 1073545800, 1636750059
5000, 1073545804, 680437662
5000, 1073545808, 3908998951
5000, 1073545812, 3411782418
5000, 1073545816, 2760600446
5000, 1073545820, 3598703313
5000, 1073545824, 532427064
5000, 1073545828, 3346039533
5000, 1073545832, 3551367671
5000, 1073545836, 1843394954
5000, 1073545840, 2333235346
5000, 1073545844, 3914654028
5000, 1073545848, 2093659208
5000, 1073545852, 3193036876
5000, 1073545856, 165051901
5000, 1073545860, 3556887708
5000, 1073545864, 3131416768
5000, 1073545868, 772662268
5000, 1073545872, 940955448
5000, 1073545876, 1254676702
5000, 1073545880, 3710273393
5000, 1073545884, 1027725768
5000, 1073545888, 495902843
5000, 1073545892, 4215443361
5000, 1073545896, 1866019290
5000, 1073545900, 1835322836
5000, 1073545904, 706618920
5000, 1073545908, 3426421981
5000, 1073545912, 1633106467
5000, 1073545916, 1507976823
5000, 1073545920, 157082274
5000, 1073545924, 3883196563
5000, 1073545928, 3411099066
5000, 1073545932, 2901556135
5000, 1073545936, 1862840284
5000, 1073545940, 1952913053
5000, 1073545944, 4082053897
5000, 1073545948, 2332086511
5000, 1073545952, 3284957200
5000, 1073545956, 3118509211
5000, 1073545960, 2457376203
5000, 1073545964, 1330068957
5000, 1073545968, 2259068804
5000, 1073545972, 592712705
5000, 1073545976, 1827799617
5000, 1073545980, 1849122018
5000, 1073545984, 2110584287
5000, 1073545988, 1463008583
5000, 1073545992, 3326263624
5000, 1073545996, 2588781853
5000, 1073546000, 3822547251
5000, 1073546004, 361016078
5000, 1073546008, 1499444635
5000, 1073546012, 1441035012
5000, 1073546016, 2689366119
5000, 1073546020, 4241269832
5000, 1073546024, 1598923770
5000, 1073546028, 4291225554
5000, 1073546032, 3808265319
5000, 1073546036, 1018542441
5000, 1073546040, 1331598927
5000, 1073546044, 4128084759
5000, 1073546048, 4070338657
5000, 1073546052, 554058313
5000, 1073546056, 322717570
5000, 1073546060, 433764077
5000, 1073546064, 4115055865
5000, 1073546068, 2422334865
5000, 1073546072, 3699989170
5000, 1073546076, 3585657718
5000, 1073546080, 2716043072
5000, 1073546084, 1544550260
5000, 1073546088, 3498967510
5000, 1073546092, 1749820228
5000, 1073546096, 1332740229
5000, 1073546100, 3506326621
5000, 1073546104, 405495692
5000, 1073546108, 3588211173
5000, 1073546112, 370680964
5000, 1073546116, 3316116767
5000, 1073546120, 3585540788
5000, 1073546124, 1550638554
5000, 1073546128, 219531192
5000, 1073546132, 1572274505
5000, 1073546136, 1401852654
5000, 1073546140, 154063121
5000, 1073546144, 3386401641
5000, 1073546148, 3912550465
5000, 1073546152, 1412589740
5000, 1073546156, 2940088957
5000, 1073546160, 2547855021
5000, 1073546164, 1834138157
5000, 1073546168, 2086265187
5000, 1073546172, 2641411684
5000, 1073546176, 2597413155
5000, 1073546180, 2024600192
5000, 1073546184, 2494690968
5000, 1073546188, 1834839701
5000, 1073546192, 1388745238
5000, 1073546196, 2234892254
5000, 1073546200, 2790392095
5000, 1073546204, 445812945
5000, 1073546208, 1278736550
5000, 1073546212, 1103271442
5000, 1073546216, 675711877
5000, 1073546220, 3225121611
5000, 1073546224, 3430668418
5000, 1073546228, 877785663
5000, 1073546232, 812834139
5000, 1073546236, 4069690739
5000, 1073546240, 2841545717
5000, 1073546244, 565391679
