5000, 1073545216, 3259763105
5000, 1073545220, 1241728470
5000, 1073545224, 847222354
5000, 1073545228, 1570270211
5000, 1073545232, 1808767686
5000, 1073545236, 1365968844
5000, 1073545240, 2891260641
5000, 1073545244, 1632460026
5000, 1073545248, 3158237492
5000, 1073545252, 3204047727
5000, 1073545256, 92023338
5000, 1073545260, 707537188
5000, 1073545264, 2018848716
5000, 1073545268, 425480
5000, 1073545272, 4109508309
5000, 1073545276, 3015874375
5000, 1073545280, 2324706668
5000, 1073545284, 917915430
5000, 1073545288, 2734352732
5000, 1073545292, 866773648
5000, 1073545296, 2685768153
5000, 1073545300, 2729955137
5000, 1073545304, 3297003232
5000, 1073545308, 207149021
5000, 1073545312, 2062992370
5000, 1073545316, 1706028290
5000, 1073545320, 4252383649
5000, 1073545324, 4049820182
5000, 1073545328, 3130060809
5000, 1073545332, 887267703
5000, 1073545336, 4087183711
5000, 1073545340, 1814551996
5000, 1073545344, 4244566054
5000, 1073545348, 1535559392
5000, 1073545352, 3840246162
5000, 1073545356, 2983092363
5000, 1073545360, 2377838816
5000, 1073545364, 2843317782
5000, 1073545368, 2717246602
5000, 1073545372, 2182416775
5000, 1073545376, 2409142766
5000, 1073545380, 2492958313
5000, 1073545384, 3561498526
5000, 1073545388, 771285944
5000, 1073545392, 723785303
5000, 1073545396, 3119575832
5000, 1073545400, 1842331140
5000, 1073545404, 2056734071
5000, 1073545408, 3127501352
5000, 1073545412, 303376067
5000, 1073545416, 4400317
5000, 1073545420, 1848207389
5000, 1073545424, 2017993066
5000, 1073545428, 3759720280
5000, 1073545432, 2109161241
5000, 1073545436, 1232947269
5000, 1073545440, 1732153831
5000, 1073545444, 1645523769
5000, 1073545448, 3260058171
5000, 1073545452, 3953155808
5000, 1073545456, 4146795662
5000, 1073545460, 3555104522
5000, 1073545464, 2684749634
5000, 1073545468, 2239879136
5000, 1073545472, 2691369189
5000, 1073545476, 2703690784
5000, 1073545480, 1720087056
5000, 1073545484, 3525340132
5000, 1073545488, 2745634739
5000, 1073545492, 3346382759
5000, 1073545496, 1282377768
5000, 1073545500, 2149243368
5000, 1073545504, 2773838832
5000, 1073545508, 3929752741
5000, 1073545512, 452162396
5000, 1073545516, 2226737638
5000, 1073545520, 1417030466
5000, 1073545524, 757837669
5000, 1073545528, 1221928224
5000, 1073545532, 1968860420
5000, 1073545536, 3694784225
5000, 1073545540, 893769680
5000, 1073545544, 1089036021
5000, 1073545548, 3391075718
5000, 1073545552, 2402284602
5000, 1073545556, 4016140787
5000, 1073545560, 2353290210
5000, 1073545564, 1411763022
5000, 1073545568, 1021764649
5000, 1073545572, 2218196566
5000, 1073545576, 1545676440
5000, 1073545580, 710156232
5000, 1073545584, 4191177245
5000, 1073545588, 413702637
5000, 1073545592, 3102221874
