4000, 254469, 0
4000, 280421, 0
4000, 306381, 0
4000, 332382, 0
4000, 358323, 0
4000, 384292, 0
4000, 410279, 0
4000, 436218, 0
4000, 462187, 0
4000, 488153, 0
4000, 514152, 0
4000, 540108, 0
4000, 566045, 0
4000, 592019, 0
4000, 617994, 0
4000, 643970, 0
4000, 669936, 0
4000, 695884, 0
4000, 721855, 0
4000, 747852, 0
4000, 339281, 0
4000, 373901, 0
4000, 408561, 0
4000, 443177, 0
4000, 477796, 0
4000, 512357, 0
4000, 546996, 0
4000, 581629, 0
4000, 616207, 0
4000, 650861, 0
4000, 685459, 0
4000, 720100, 0
4000, 754751, 0
4000, 789344, 0
4000, 823959, 0
4000, 858620, 0
4000, 893237, 0
4000, 927869, 0
4000, 962504, 0
4000, 997089, 0
4000, 339287, 0
4000, 373903, 0
4000, 408494, 0
4000, 443149, 0
4000, 477769, 0
4000, 512418, 0
4000, 547034, 0
4000, 581651, 0
4000, 616310, 0
4000, 650894, 0
4000, 685533, 0
4000, 720164, 0
4000, 754755, 0
4000, 789379, 0
4000, 823977, 0
4000, 858580, 0
4000, 893231, 0
4000, 927825, 0
4000, 962470, 0
4000, 997096, 0
4000, 424090, 0
4000, 467400, 0
4000, 510684, 0
4000, 553933, 0
4000, 597173, 0
4000, 640471, 0
4000, 683763, 0
4000, 727028, 0
4000, 770303, 0
4000, 813556, 0
4000, 856916, 0
4000, 900161, 0
4000, 943411, 0
4000, 986693, 0
4000, 1029947, 0
4000, 1073226, 0
4000, 1116520, 0
4000, 1159828, 0
4000, 1203088, 0
4000, 1246325, 0
4003, 234591, 0
4003, 274229, 0
4003, 342953, 0
4003, 364939, 0
4003, 432055, 0
4003, 483511, 0
4003, 521493, 0
4003, 549211, 0
4003, 569879, 0
4003, 689617, 0
4003, 709267, 0
4003, 749595, 0
4003, 774545, 0
4003, 879861, 0
4003, 872965, 0
4003, 944099, 0
4003, 1009723, 0
4003, 1062101, 0
4003, 1080225, 0
4003, 1090473, 0
4003, 284590, 0
4003, 339499, 0
4003, 414889, 0
4003, 463229, 0
4003, 525133, 0
4003, 561401, 0
4003, 649579, 0
4003, 701181, 0
4003, 678797, 0
4003, 815213, 0
4003, 856353, 0
4003, 887039, 0
4003, 984191, 0
4003, 1043433, 0
4003, 1128399, 0
4003, 1143119, 0
4003, 1203561, 0
4003, 1309709, 0
4003, 1323849, 0
4003, 1355497, 0
4003, 247619, 0
4003, 282853, 0
4003, 401295, 0
4003, 367621, 0
4003, 398079, 0
4003, 460495, 0
4003, 515429, 0
4003, 560349, 0
4003, 628605, 0
4003, 725001, 0
4003, 741553, 0
4003, 770241, 0
4003, 797825, 0
4003, 851015, 0
4003, 919921, 0
4003, 921139, 0
4003, 1087551, 0
4003, 1071827, 0
4003, 1056111, 0
4003, 1069271, 0
4003, 294126, 0
4003, 343545, 0
4003, 441019, 0
4003, 448219, 0
4003, 514545, 0
4003, 564353, 0
4003, 621439, 0
4003, 671889, 0
4003, 762555, 0
4003, 852075, 0
4003, 900843, 0
4003, 910495, 0
4003, 974327, 0
4003, 1061045, 0
4003, 1077409, 0
4003, 1119069, 0
4003, 1269619, 0
4003, 1266903, 0
4003, 1311975, 0
4003, 1296507, 0
