3002, 64557569, 5669
3002, 21235112, 1777
3002, 64492037, 5672
3002, 21235113, 1778
3002, 64295425, 5677
3002, 21169576, 1779
3002, 64295425, 5673
3002, 21169576, 1778
3002, 64033281, 5673
3002, 21104040, 1778
3002, 64229888, 5669
3002, 21104040, 1777
3002, 65606144, 5669
3002, 21562792, 1777
3002, 69210624, 5669
3002, 22676904, 1777
3002, 70521344, 5669
3002, 23070120, 1777
3002, 72618497, 5669
3002, 23725480, 1777
3002, 74256896, 5673
3002, 24249768, 1778
3002, 76812797, 5673
3002, 25036199, 1778
3002, 78909949, 5676
3002, 25691559, 1779
3002, 80548345, 5673
3002, 26215846, 1778
3002, 82645500, 5676
3002, 26871207, 1779
3002, 84939260, 5673
3002, 27526567, 1778
3002, 87298552, 5669
3002, 28312997, 1777
3002, 89199093, 5669
3002, 28902820, 1777
3002, 91230712, 5672
3002, 29492645, 1778
3002, 92869113, 5665
3002, 30016934, 1776
3002, 95162876, 5669
3002, 30737831, 1777
3002, 97522168, 5669
3002, 31458725, 1777
3002, 99619320, 5669
3002, 32114085, 1777
3002, 101257717, 5673
3002, 32638372, 1778
3002, 103551473, 5672
3002, 33359267, 1778
3002, 105189877, 5676
3002, 33818020, 1779
3002, 107483637, 5669
3002, 34538916, 1777
3002, 109122032, 5677
3002, 35063203, 1779
3002, 111153649, 5673
3002, 35718563, 1778
3002, 113578481, 5673
3002, 36439459, 1778
3002, 115872240, 5665
3002, 37160355, 1776
3002, 117969392, 5669
3002, 37815715, 1777
3002, 120852976, 5676
3002, 38667683, 1779
3002, 122687984, 5676
3002, 39257507, 1779
3002, 124522989, 5672
3002, 39847330, 1778
3002, 126685676, 5673
3002, 40502690, 1778
3002, 128979433, 5672
3002, 41223585, 1778
3002, 130617836, 5672
3002, 41747874, 1778
3002, 132190697, 5669
3002, 42206625, 1777
3002, 135860713, 5669
3002, 43320737, 1777
3002, 137892332, 5676
3002, 43976098, 1779
3002, 140055013, 5669
3002, 44631455, 1777
3002, 142348776, 5672
3002, 45352352, 1778
3002, 144249317, 5669
3002, 45942175, 1777
3002, 146084328, 5673
3002, 46532000, 1778
3002, 148443621, 5669
3002, 47252895, 1777
3002, 150278629, 5664
3002, 47842719, 1775
3002, 152572384, 5669
3002, 48563614, 1777
3002, 154735077, 5669
3002, 49218975, 1777
3002, 156832229, 5669
3002, 49874335, 1777
3002, 158405089, 5673
3002, 50333086, 1778
3002, 160960992, 5676
3002, 51119518, 1779
3002, 163058145, 5664
3002, 51774878, 1775
