3002, 97322827, 6
3002, 78382560, 4
3002, 133761538, 5
3002, 107743248, 4
3002, 103090339, 6
3002, 83035893, 4
3002, 91621381, 3
3002, 73795190, 2
3002, 90114005, 5
3002, 72549967, 4
3002, 92014566, 6
3002, 74122845, 4
3002, 92080106, 6
3002, 74122848, 4
3002, 92342251, 6
3002, 74384993, 4
3002, 97322827, 6
3002, 78382560, 4
3002, 90113998, 6
3002, 72549961, 4
3002, 88082343, 6
3002, 70911530, 4
3002, 89065390, 6
3002, 71697967, 4
3002, 90048454, 1
3002, 72484419, 0
3002, 91686878, 5
3002, 73860694, 4
3002, 91817957, 6
3002, 73926236, 4
3002, 90965975, 7
3002, 73270864, 5
3002, 97322827, 6
3002, 78382560, 4
3002, 87951274, 6
3002, 70845996, 4
3002, 88541097, 6
3002, 71304747, 4
3002, 90638278, 6
3002, 73008707, 4
3002, 91490266, 7
3002, 73664083, 5
3002, 91883502, 3
3002, 73991779, 2
3002, 91555807, 6
3002, 73729623, 4
3002, 89917384, 6
3002, 72418884, 4
3002, 97322827, 6
3002, 78382560, 4
3002, 86968214, 6
3002, 70059548, 4
3002, 89393078, 6
3002, 71960118, 4
3002, 91555801, 6
3002, 73729618, 4
3002, 92014564, 5
3002, 74122843, 4
3002, 91555810, 5
3002, 73729625, 4
3002, 89720780, 4
3002, 72222280, 3
3002, 88541102, 5
3002, 71304751, 4
3004, 215845, 0
3004, 589719, 0
3004, 1162725, 0
3004, 1723521, 0
3004, 2286292, 0
3004, 2865522, 0
3004, 3450914, 0
3004, 4015548, 0
3004, 4605478, 0
3004, 5153325, 0
3004, 5730639, 0
3004, 6315788, 0
3004, 6875716, 0
3004, 7445388, 0
3004, 8030810, 0
3004, 8593569, 0
3004, 9177086, 0
3004, 9753704, 0
3004, 10306014, 0
3004, 10887517, 0
3004, 221521, 0
3004, 642925, 0
3004, 1287582, 0
3004, 1936237, 0
3004, 2615745, 0
3004, 3229628, 0
3004, 3868306, 0
3004, 4506935, 0
3004, 5161795, 0
3004, 5800210, 0
3004, 6438705, 0
3004, 7052866, 0
3004, 7727921, 0
3004, 8382649, 0
3004, 9021084, 0
3004, 9643124, 0
3004, 10298118, 0
3004, 10940703, 0
3004, 11583981, 0
3004, 12226531, 0
3004, 209032, 0
3004, 737068, 0
3004, 1441160, 0
3004, 2154523, 0
3004, 2865692, 0
3004, 3606303, 0
3004, 4298056, 0
3004, 4993581, 0
3004, 5726658, 0
3004, 6438334, 0
3004, 7142657, 0
3004, 7878269, 0
3004, 8579317, 0
3004, 9287390, 0
3004, 10011699, 0
3004, 10716664, 0
3004, 11460627, 0
3004, 12136251, 0
3004, 12865026, 0
3004, 13564080, 0
3004, 214931, 0
3004, 802690, 0
3004, 1600826, 0
3004, 2357935, 0
3004, 3143886, 0
3004, 3942011, 0
3004, 4728222, 0
3004, 5507708, 0
3004, 6283186, 0
3004, 7089479, 0
3004, 7865043, 0
3004, 8675095, 0
3004, 9419612, 0
3004, 10216481, 0
3004, 10998118, 0
3004, 11776114, 0
3004, 12561383, 0
3004, 13342981, 0
3004, 14129208, 0
3004, 14916561, 0
3004, 272456, 0
3004, 872236, 0
3004, 1731702, 0
3004, 2587291, 0
3004, 3446676, 0
3004, 4298063, 0
3004, 5142333, 0
3004, 5994087, 0
3004, 6778475, 0
3004, 7715701, 0
3004, 8555178, 0
3004, 9422597, 0
3004, 10244893, 0
3004, 11137541, 0
3004, 11988649, 0
3004, 12852550, 0
3004, 13695836, 0
3004, 14546889, 0
3004, 15393941, 0
3004, 16253358, 0
