3002, 5439526, 1717
3002, 4456478, 1383
3002, 7274598, 1721
3002, 4522025, 1386
3002, 9961707, 1722
3002, 4325460, 1388
3002, 19136876, 1724
3002, 4456683, 1389
3002, 28377582, 1724
3002, 4456795, 1388
3002, 37094000, 1725
3002, 4456899, 1389
3002, 45679344, 1725
3002, 4457001, 1389
3002, 54133618, 1725
3002, 4457094, 1392
3002, 62718963, 1724
3002, 4457192, 1389
3002, 71369845, 1726
3002, 4457281, 1389
3002, 79955190, 1723
3002, 4391832, 1388
3002, 88474999, 1722
3002, 4522999, 1386
3002, 97191418, 1716
3002, 4523076, 1382
3002, 105973372, 1710
3002, 4457633, 1377
3002, 114624254, 1696
3002, 4457726, 1368
3002, 123340670, 1704
3002, 4523358, 1363
3002, 131794945, 1692
3002, 4457973, 1362
3002, 140445826, 1687
3002, 4458091, 1357
3002, 149096707, 1712
3002, 4392596, 1372
3002, 157682053, 1768
3002, 4458158, 1418
3002, 166398473, 1843
3002, 4458156, 1484
3002, 175114889, 1903
3002, 4458158, 1532
3002, 183765771, 1989
3002, 4327087, 1602
3002, 192482188, 2087
3002, 4458151, 1682
3002, 201133070, 2155
3002, 4458147, 1737
3002, 209915023, 2243
3002, 4458139, 1803
3002, 218500371, 2338
3002, 4458134, 1882
3002, 227347861, 2424
3002, 4523660, 1953
3002, 235867672, 2518
3002, 4458109, 2018
3002, 244518555, 2583
3002, 4523652, 2080
3002, 253038363, 2692
3002, 4458111, 2153
3002, 262279074, 2767
3002, 4589180, 2238
3004, 436579, 0
3004, 655267, 0
3004, 1268281, 0
3004, 1898077, 0
3004, 2559572, 0
3004, 3172758, 0
3004, 3789979, 0
3004, 4435664, 0
3004, 5044610, 0
3004, 5677798, 0
3004, 6299544, 0
3004, 6937059, 0
3004, 7554364, 0
3004, 8171145, 0
3004, 8808520, 0
3004, 9442323, 0
3004, 10063720, 0
3004, 10689057, 0
3004, 11318723, 0
3004, 11939973, 0
3004, 453839, 0
3004, 706379, 0
3004, 1413866, 0
3004, 2095382, 0
3004, 2798719, 0
3004, 3464821, 0
3004, 4163937, 0
3004, 4870635, 0
3004, 5557206, 0
3004, 6227691, 0
3004, 6926901, 0
3004, 7612574, 0
3004, 8299862, 0
3004, 8994657, 0
3004, 9697965, 0
3004, 10379387, 0
3004, 11067030, 0
3004, 11765753, 0
3004, 12447852, 0
3004, 13135105, 0
3004, 502013, 0
3004, 785112, 0
3004, 1549712, 0
3004, 2297629, 0
3004, 3037293, 0
3004, 3809773, 0
3004, 4537209, 0
3004, 5301469, 0
3004, 6049519, 0
3004, 6805655, 0
3004, 7561537, 0
3004, 8310051, 0
3004, 9061137, 0
3004, 9813683, 0
3004, 10569947, 0
3004, 11338319, 0
3004, 12069998, 0
3004, 12834164, 0
3004, 13565372, 0
3004, 14330524, 0
3004, 436959, 0
3004, 873431, 0
3004, 1673873, 0
3004, 2483205, 0
3004, 3300645, 0
3004, 4114584, 0
3004, 4931659, 0
3004, 5748997, 0
3004, 6549807, 0
3004, 7379652, 0
3004, 8197148, 0
3004, 8997845, 0
3004, 9815596, 0
3004, 10641146, 0
3004, 11454511, 0
3004, 12255903, 0
3004, 13085107, 0
3004, 13886674, 0
3004, 14703067, 0
3004, 15517218, 0
3004, 473566, 0
3004, 890628, 0
3004, 1798492, 0
3004, 2668613, 0
3004, 3555895, 0
3004, 4434462, 0
3004, 5317255, 0
3004, 6187895, 0
3004, 7070473, 0
3004, 7949323, 0
3004, 8819509, 0
3004, 9710841, 0
3004, 10560395, 0
3004, 11443866, 0
3004, 12318625, 0
3004, 13204727, 0
3004, 14104390, 0
3004, 14967425, 0
3004, 15841589, 0
3004, 16736998, 0
