3002, 69210624, 5805
3002, 24249867, 1944
3002, 69210625, 5801
3002, 24249868, 1943
3002, 66851329, 5797
3002, 23463436, 1942
3002, 68227584, 5797
3002, 23922187, 1942
3002, 69210624, 5797
3002, 24249867, 1942
3002, 66654721, 5808
3002, 23397900, 1945
3002, 66851328, 5797
3002, 23463435, 1942
3002, 66654720, 5801
3002, 23397899, 1943
3002, 66851324, 5805
3002, 23463434, 1944
3002, 69210616, 5797
3002, 24249865, 1942
3002, 70849021, 5797
3002, 24774154, 1942
3002, 72618496, 5797
3002, 25363979, 1942
3002, 74453500, 5797
3002, 25953802, 1942
3002, 76288508, 5801
3002, 26543626, 1943
3002, 78123512, 5800
3002, 27198985, 1943
3002, 79499768, 5797
3002, 27657737, 1942
3002, 81596920, 5801
3002, 28313097, 1943
3002, 83694072, 5797
3002, 29033993, 1942
3002, 85725688, 5797
3002, 29689353, 1942
3002, 87888376, 5808
3002, 30410249, 1945
3002, 89461233, 5804
3002, 30934534, 1944
3002, 91296241, 5797
3002, 31524358, 1942
3002, 92869112, 5797
3002, 32048649, 1942
3002, 95228401, 5797
3002, 32835078, 1942
3002, 96997869, 5804
3002, 33424901, 1944
3002, 99160560, 5797
3002, 34145798, 1942
3002, 101257712, 5797
3002, 34866694, 1942
3002, 103092721, 5789
3002, 35456518, 1939
3002, 104403437, 5789
3002, 35915269, 1939
3002, 106238445, 5793
3002, 36505093, 1940
3002, 109056496, 5808
3002, 37422598, 1945
3002, 110891501, 5797
3002, 38012421, 1942
3002, 112529904, 5797
3002, 38602246, 1942
3002, 114627056, 5797
3002, 39257606, 1942
3002, 116724205, 5797
3002, 39978501, 1942
3002, 119017965, 5797
3002, 40764933, 1942
3002, 120590824, 5792
3002, 41289219, 1940
3002, 121967077, 5797
3002, 41747970, 1942
3002, 124522981, 5797
3002, 42534402, 1942
3002, 126161385, 5797
3002, 43124228, 1942
3002, 127930853, 5797
3002, 43714050, 1942
3002, 129569256, 5808
3002, 44238339, 1945
3002, 132452837, 5804
3002, 45221378, 1944
3002, 133960161, 5797
3002, 45680129, 1942
3002, 136843749, 5797
3002, 46663170, 1942
3002, 138416612, 5797
3002, 47187458, 1942
3002, 140841441, 5793
3002, 47973889, 1940
3002, 142676445, 5797
3002, 48563712, 1942
3002, 144445917, 5797
3002, 49153536, 1942
3002, 146346464, 5797
3002, 49808897, 1942
3002, 148705760, 5801
3002, 50595329, 1943
3002, 150999520, 5797
3002, 51316225, 1942
3002, 152572381, 5805
3002, 51840512, 1944
3002, 154407393, 5801
3002, 52495873, 1943
3002, 156570076, 5797
3002, 53216767, 1942
