1008, 52985, 0
1008, 58185, 0
1008, 104846, 0
1008, 110054, 0
1008, 156232, 0
1008, 202585, 0
1008, 248945, 0
1008, 260399, 0
1008, 270381, 0
1008, 275586, 0
1008, 106420, 0
1008, 117274, 0
1008, 174765, 0
1008, 268307, 0
1008, 321478, 0
1008, 333032, 0
1008, 341843, 0
1008, 392759, 0
1008, 487645, 0
1008, 538021, 0
1008, 196756, 0
1008, 334764, 0
1008, 395826, 0
1008, 427536, 0
1008, 439981, 0
1008, 577522, 0
1008, 674514, 0
1008, 696551, 0
1008, 708338, 0
1008, 722828, 0
1008, 212562, 0
1008, 444657, 0
1008, 479897, 0
1008, 522956, 0
1008, 709728, 0
1008, 726450, 0
1008, 743158, 0
1008, 761207, 0
1008, 904262, 0
1008, 1005258, 0
1008, 220128, 0
1008, 245996, 0
1008, 314960, 0
1008, 545971, 0
1008, 568466, 0
1008, 673386, 0
1008, 710328, 0
1008, 790736, 0
1008, 907567, 0
1008, 934169, 0
1008, 245421, 0
1008, 437848, 0
1008, 715983, 0
1008, 871676, 0
1008, 896287, 0
1008, 1183448, 0
1008, 1296759, 0
1008, 1382518, 0
1008, 1547362, 0
1008, 1782672, 0
1008, 425810, 0
1008, 454769, 0
1008, 780080, 0
1008, 859189, 0
1008, 1145326, 0
1008, 1304102, 0
1008, 1390337, 0
1008, 1646586, 0
1008, 1701553, 0
1008, 1736713, 0
1008, 547588, 0
1008, 834403, 0
1008, 1008637, 0
1008, 1046024, 0
1008, 1226481, 0
1008, 1270849, 0
1008, 1535460, 0
1008, 1779532, 0
1008, 2190537, 0
1008, 2531462, 0
1008, 349901, 0
1008, 385372, 0
1008, 607067, 0
1008, 826627, 0
1008, 867071, 0
1008, 1167337, 0
1008, 1231818, 0
1008, 1690896, 0
1008, 1935120, 0
1008, 1996172, 0
1008, 608742, 0
1008, 997329, 0
1008, 1051618, 0
1008, 1306355, 0
1008, 1418625, 0
1008, 1800161, 0
1008, 2178665, 0
1008, 2694550, 0
1008, 2968693, 0
1008, 3395749, 0
1009, 98080, 0
1009, 107235, 0
1009, 115073, 0
1009, 150378, 0
1009, 160791, 0
1009, 169826, 0
1009, 181558, 0
1009, 189307, 0
1009, 195853, 0
1009, 282233, 0
1009, 123382, 0
1009, 138698, 0
1009, 159240, 0
1009, 171921, 0
1009, 191274, 0
1009, 290316, 0
1009, 467180, 0
1009, 483617, 0
1009, 655432, 0
1009, 831022, 0
1009, 218281, 0
1009, 252683, 0
1009, 287455, 0
1009, 316695, 0
1009, 581222, 0
1009, 607949, 0
1009, 635890, 0
1009, 893272, 0
1009, 931466, 0
1009, 1151243, 0
1009, 335156, 0
1009, 448584, 0
1009, 716232, 0
1009, 751634, 0
1009, 1096078, 0
1009, 1438908, 0
1009, 1498735, 0
1009, 1768923, 0
1009, 1825072, 0
1009, 1869561, 0
1009, 259338, 0
1009, 303372, 0
1009, 515745, 0
1009, 582290, 0
1009, 877853, 0
1009, 1548859, 0
1009, 1667699, 0
1009, 1954394, 0
1009, 1984557, 0
1009, 2133533, 0
1009, 451109, 0
1009, 622274, 0
1009, 1015330, 0
1009, 1073801, 0
1009, 1600572, 0
1009, 1661378, 0
1009, 1802170, 0
1009, 1938645, 0
1009, 2233499, 0
1009, 2593554, 0
1009, 287966, 0
1009, 694161, 0
1009, 1330892, 0
1009, 1400328, 0
1009, 1778446, 0
1009, 1842825, 0
1009, 1905823, 0
1009, 1972773, 0
1009, 2515463, 0
1009, 3144027, 0
1009, 568614, 0
1009, 784500, 0
1009, 1319816, 0
1009, 1799371, 0
1009, 2138351, 0
1009, 2410105, 0
1009, 2792619, 0
1009, 2874838, 0
1009, 3498717, 0
1009, 3562838, 0
1009, 531788, 0
1009, 1204845, 0
1009, 1867955, 0
1009, 2280851, 0
1009, 2523092, 0
1009, 2899879, 0
1009, 3036489, 0
1009, 3680158, 0
1009, 4151041, 0
1009, 4825656, 0
1009, 769879, 0
1009, 866044, 0
1009, 987681, 0
1009, 1067953, 0
1009, 1148279, 0
1009, 1231584, 0
1009, 2269395, 0
1009, 2895617, 0
1009, 3737967, 0
1009, 3843120, 0
