1008, 42010, 0
1008, 43516, 0
1008, 105966, 0
1008, 127034, 0
1008, 154048, 0
1008, 157052, 0
1008, 162406, 0
1008, 165726, 0
1008, 189066, 0
1008, 191686, 0
1008, 217882, 0
1008, 219658, 0
1008, 228934, 0
1008, 250144, 0
1008, 294526, 0
1008, 298442, 0
1008, 340478, 0
1008, 344632, 0
1008, 369674, 0
1008, 409658, 0
1008, 416606, 0
1008, 438026, 0
1008, 449724, 0
1008, 470706, 0
1008, 493270, 0
1008, 514418, 0
1008, 518830, 0
1008, 521532, 0
1008, 545172, 0
1008, 566292, 0
1008, 38372, 0
1008, 118874, 0
1008, 163060, 0
1008, 171074, 0
1008, 241574, 0
1008, 248924, 0
1008, 302458, 0
1008, 366040, 0
1008, 379912, 0
1008, 451310, 0
1008, 507328, 0
1008, 516600, 0
1008, 565116, 0
1008, 573728, 0
1008, 622128, 0
1008, 627742, 0
1008, 679788, 0
1008, 706966, 0
1008, 722182, 0
1008, 764962, 0
1008, 814268, 0
1008, 857660, 0
1008, 908984, 0
1008, 970908, 0
1008, 985574, 0
1008, 992100, 0
1008, 1033058, 0
1008, 1040224, 0
1008, 1080672, 0
1008, 1124054, 0
1008, 100410, 0
1008, 148074, 0
1008, 205918, 0
1008, 254980, 0
1008, 285804, 0
1008, 294742, 0
1008, 348148, 0
1008, 437414, 0
1008, 508740, 0
1008, 520660, 0
1008, 560552, 0
1008, 573734, 0
1008, 598232, 0
1008, 645042, 0
1008, 759282, 0
1008, 832828, 0
1008, 888088, 0
1008, 898172, 0
1008, 969148, 0
1008, 1053146, 0
1008, 1260574, 0
1008, 1269500, 0
1008, 1345946, 0
1008, 1431488, 0
1008, 1523998, 0
1008, 1552090, 0
1008, 1637388, 0
1008, 1721530, 0
1008, 1742058, 0
1008, 1831014, 0
1008, 141260, 0
1008, 202062, 0
1008, 361972, 0
1008, 484838, 0
1008, 593060, 0
1008, 725562, 0
1008, 862006, 0
1008, 927452, 0
1008, 1016728, 0
1008, 1032512, 0
1008, 1171950, 0
1008, 1190730, 0
1008, 1219834, 0
1008, 1316508, 0
1008, 1472446, 0
1008, 1485260, 0
1008, 1509346, 0
1008, 1597980, 0
1008, 1685224, 0
1008, 1699180, 0
1008, 1912952, 0
1008, 1922090, 0
1008, 2140212, 0
1008, 2197958, 0
1008, 2321146, 0
1008, 2344972, 0
1008, 2447386, 0
1008, 2517500, 0
1008, 2632340, 0
1008, 2660022, 0
1008, 98120, 0
1008, 118326, 0
1008, 356268, 0
1008, 543784, 0
1008, 670180, 0
1008, 781404, 0
1008, 1004808, 0
1008, 1132712, 0
1008, 1301836, 0
1008, 1393610, 0
1008, 1606692, 0
1008, 1715926, 0
1008, 1926202, 0
1008, 1941024, 0
1008, 2144608, 0
1008, 2162112, 0
1008, 2310782, 0
1008, 2330102, 0
1008, 2443572, 0
1008, 2463508, 0
1008, 2664518, 0
1008, 2757794, 0
1008, 2804036, 0
1008, 2862118, 0
1008, 2969138, 0
1008, 3062896, 0
1008, 3287036, 0
1008, 3307720, 0
1008, 3342460, 0
1008, 3434126, 0
1008, 122544, 0
1008, 239326, 0
1008, 292164, 0
1008, 316866, 0
1008, 428914, 0
1008, 450012, 0
1008, 574624, 0
1008, 728938, 0
1008, 769892, 0
1008, 790338, 0
1008, 1017820, 0
1008, 1172220, 0
1008, 1307772, 0
1008, 1463114, 0
1008, 1676358, 0
1008, 1694620, 0
1008, 1884804, 0
1008, 1908976, 0
1008, 2131244, 0
1008, 2247138, 0
1008, 2384522, 0
1008, 2480608, 0
1008, 2586906, 0
1008, 2604664, 0
1008, 2887188, 0
1008, 2905540, 0
1008, 3047512, 0
1008, 3172682, 0
1008, 3453002, 0
1008, 3473844, 0
1008, 176946, 0
1008, 347722, 0
1008, 559080, 0
1008, 691622, 0
1008, 738532, 0
1008, 764970, 0
1008, 1022376, 0
1008, 1119460, 0
1008, 1348446, 0
1008, 1465320, 0
1008, 1768860, 0
1008, 1966670, 0
1008, 2201884, 0
1008, 2363022, 0
1008, 2566984, 0
1008, 2592114, 0
1008, 2838280, 0
1008, 2920590, 0
1008, 3171074, 0
1008, 3202986, 0
1008, 3379450, 0
1008, 3479654, 0
1008, 3700198, 0
1008, 3865364, 0
1008, 4257898, 0
1008, 4289544, 0
1008, 4632872, 0
1008, 4829508, 0
1008, 5072412, 0
1008, 5242182, 0
1008, 185830, 0
1008, 398818, 0
1008, 631194, 0
1008, 774786, 0
